538,-,-,-,-,-,-,True,-,-,-,-,False
539,-,-,-,-,-,-,True,-,-,-,-,True
540,-,-,-,-,-,-,True,-,-,-,-,False
541,-,-,-,-,-,-,True,-,-,-,-,True
542,-,-,-,-,-,-,True,-,-,-,-,False
543,-,-,-,-,-,-,True,-,-,-,-,True
544,-,-,-,-,-,-,True,-,-,-,-,False
545,-,-,-,-,-,-,True,-,-,-,-,True
546,-,-,-,-,-,-,True,-,-,-,-,False
547,-,-,-,-,-,-,True,-,-,-,-,True
548,-,-,-,-,-,-,True,-,-,-,-,False
549,-,-,-,-,-,-,True,-,-,-,-,True
550,-,-,-,-,-,-,True,-,-,-,-,True
551,-,-,-,-,-,-,True,-,-,-,-,True
552,-,-,-,-,-,-,True,-,-,-,-,False
553,-,-,-,-,-,-,True,-,-,-,-,True
554,-,-,-,-,-,-,True,-,-,-,-,True
555,-,-,-,-,-,-,True,-,-,-,-,True
556,-,-,-,-,-,-,True,-,-,-,-,False
557,-,-,-,-,-,-,True,-,-,-,-,True
558,-,-,-,-,-,-,True,-,-,-,-,False
559,-,-,-,-,-,-,True,-,-,-,-,True
560,-,-,-,-,-,-,True,-,-,-,-,True
561,-,-,-,-,-,-,True,-,-,-,-,True
562,-,-,-,-,-,-,True,-,-,-,-,False
563,-,-,-,-,-,-,True,-,-,-,-,True
564,-,-,-,-,-,-,True,-,-,-,-,True
565,-,-,-,-,-,-,True,-,-,-,-,True
566,-,-,-,-,-,-,True,-,-,-,-,False
567,-,-,-,-,-,-,True,-,-,-,-,True
568,-,-,-,-,-,-,True,-,-,-,-,False
569,-,-,-,-,-,-,True,-,-,-,-,True
570,-,-,-,-,-,-,True,-,-,-,-,False
571,-,-,-,-,-,-,True,-,-,-,-,True
572,-,-,-,-,-,-,True,-,-,-,-,False
573,-,-,-,-,-,-,True,-,-,-,-,True
574,-,-,-,-,-,-,True,-,-,-,-,True
575,-,-,-,-,-,-,True,-,-,-,-,True
576,-,-,-,-,-,-,True,-,-,-,-,False
577,-,-,-,-,-,-,True,-,-,-,-,True
578,-,-,-,-,-,-,True,-,-,-,-,True
579,-,-,-,-,-,-,True,-,-,-,-,True
580,-,-,-,-,-,-,True,-,-,-,-,False
581,-,-,-,-,-,-,True,-,-,-,-,True
582,-,-,-,-,-,-,True,-,-,-,-,False
583,-,-,-,-,-,-,True,-,-,-,-,True
584,-,-,-,-,-,-,True,-,-,-,-,True
585,-,-,-,-,-,-,True,-,-,-,-,True
586,-,-,-,-,-,-,True,-,-,-,-,False
587,-,-,-,-,-,-,True,-,-,-,-,True
588,-,-,-,-,-,-,True,-,-,-,-,False
589,-,-,-,-,-,-,True,-,-,-,-,True
590,-,-,-,-,-,-,True,-,-,-,-,False
591,-,-,-,-,-,-,True,-,-,-,-,True
592,-,-,-,-,-,-,True,-,-,-,-,False
593,-,-,-,-,-,-,True,-,-,-,-,False
594,-,-,-,-,-,-,True,-,-,-,-,True
595,-,-,-,-,-,-,True,-,-,-,-,False
596,-,-,-,-,-,-,True,-,-,-,-,False
597,-,-,-,-,-,-,True,-,-,-,-,False
598,-,-,-,-,-,-,True,-,-,-,-,False
599,-,-,-,-,-,-,True,-,-,-,-,False
600,-,-,-,-,-,-,True,-,-,-,-,False
601,-,-,-,-,-,-,True,-,-,-,-,False
602,-,-,-,-,-,-,True,-,-,-,-,True
603,-,-,-,-,-,-,True,-,-,-,-,True
604,-,-,-,-,-,-,True,-,-,-,-,False
605,-,-,-,-,-,-,True,-,-,-,-,True
606,-,-,-,-,-,-,True,-,-,-,-,True
607,-,-,-,-,-,-,True,-,-,-,-,True
608,-,-,-,-,-,-,True,-,-,-,-,False
609,-,-,-,-,-,-,True,-,-,-,-,True
610,-,-,-,-,-,-,True,-,-,-,-,True
611,-,-,-,-,-,-,True,-,-,-,-,True
612,-,-,-,-,-,-,True,-,-,-,-,False
613,-,-,-,-,-,-,True,-,-,-,-,True
614,-,-,-,-,-,-,True,-,-,-,-,True
615,-,-,-,-,-,-,True,-,-,-,-,True
616,-,-,-,-,-,-,True,-,-,-,-,False
617,-,-,-,-,-,-,True,-,-,-,-,False
618,-,-,-,-,-,-,True,-,-,-,-,True
619,-,-,-,-,-,-,True,-,-,-,-,True
620,-,-,-,-,-,-,True,-,-,-,-,False
621,-,-,-,-,-,-,True,-,-,-,-,True
622,-,-,-,-,-,-,True,-,-,-,-,False
623,-,-,-,-,-,-,True,-,-,-,-,True
624,-,-,-,-,-,-,False,-,-,-,-,False
625,-,-,-,-,-,-,True,-,-,-,-,True
626,-,-,-,-,-,-,False,-,-,-,-,False
627,-,-,-,-,-,-,False,-,-,-,-,False
628,-,-,-,-,-,-,False,-,-,-,-,False
629,-,-,-,-,-,-,False,-,-,-,-,False
630,-,-,-,-,-,-,False,-,-,-,-,False
631,-,-,-,-,-,-,False,-,-,-,-,False
632,-,-,-,-,-,-,False,-,-,-,-,False
633,-,-,-,-,-,-,False,-,-,-,-,False
634,-,-,-,-,-,-,False,-,-,-,-,False
635,-,-,-,-,-,-,False,-,-,-,-,False
636,-,-,-,-,-,-,False,-,-,-,-,False
637,-,-,-,-,-,-,False,-,-,-,-,False
638,-,-,-,-,-,-,False,-,-,-,-,False
639,-,-,-,-,-,-,False,-,-,-,-,False
640,-,-,-,-,-,-,False,-,-,-,-,False
641,-,-,-,-,-,-,False,-,-,-,-,False
642,-,-,-,-,-,-,False,-,-,-,-,False
643,-,-,-,-,-,-,False,-,-,-,-,False
644,-,-,-,-,-,-,True,-,-,-,-,True
645,-,-,-,-,-,-,False,-,-,-,-,False
646,-,-,-,-,-,-,False,-,-,-,-,False
647,-,-,-,-,-,-,True,-,-,-,-,True
648,-,-,-,-,-,-,False,-,-,-,-,False
649,-,-,-,-,-,-,True,-,-,-,-,True
650,-,-,-,-,-,-,True,-,-,-,-,False
651,-,-,-,-,-,-,True,-,-,-,-,True
652,-,-,-,-,-,-,False,-,-,-,-,False
653,-,-,-,-,-,-,True,-,-,-,-,True
654,-,-,-,-,-,-,True,-,-,-,-,True
655,-,-,-,-,-,-,True,-,-,-,-,True
656,-,-,-,-,-,-,False,-,-,-,-,False
657,-,-,-,-,-,-,True,-,-,-,-,True
658,-,-,-,-,-,-,False,-,-,-,-,False
659,-,-,-,-,-,-,True,-,-,-,-,True
660,-,-,-,-,-,-,True,-,-,-,-,True
661,-,-,-,-,-,-,True,-,-,-,-,True
662,-,-,-,-,-,-,False,-,-,-,-,False
663,-,-,-,-,-,-,True,-,-,-,-,True
664,-,-,-,-,-,-,True,-,-,-,-,False
665,-,-,-,-,-,-,True,-,-,-,-,True
666,-,-,-,-,-,-,False,-,-,-,-,False
667,-,-,-,-,-,-,True,-,-,-,-,True
668,-,-,-,-,-,-,True,-,-,-,-,False
669,-,-,-,-,-,-,True,-,-,-,-,True
670,-,-,-,-,-,-,True,-,-,-,-,True
671,-,-,-,-,-,-,True,-,-,-,-,True
672,-,-,-,-,-,-,False,-,-,-,-,False
673,-,-,-,-,-,-,True,-,-,-,-,True
674,-,-,-,-,-,-,True,-,-,-,-,False
675,-,-,-,-,-,-,True,-,-,-,-,True
676,-,-,-,-,-,-,True,-,-,-,-,False
677,-,-,-,-,-,-,True,-,-,-,-,True
678,-,-,-,-,-,-,True,-,-,-,-,False
679,-,-,-,-,-,-,True,-,-,-,-,True
680,-,-,-,-,-,-,True,-,-,-,-,False
681,-,-,-,-,-,-,True,-,-,-,-,True
682,-,-,-,-,-,-,False,-,-,-,-,False
683,-,-,-,-,-,-,True,-,-,-,-,True
684,-,-,-,-,-,-,True,-,-,-,-,False
685,-,-,-,-,-,-,True,-,-,-,-,True
686,-,-,-,-,-,-,True,-,-,-,-,True
687,-,-,-,-,-,-,True,-,-,-,-,True
688,-,-,-,-,-,-,True,-,-,-,-,False
689,-,-,-,-,-,-,True,-,-,-,-,True
690,-,-,-,-,-,-,True,-,-,-,-,False
691,-,-,-,-,-,-,True,-,-,-,-,True
692,-,-,-,-,-,-,True,-,-,-,-,True
693,-,-,-,-,-,-,True,-,-,-,-,True
694,-,-,-,-,-,-,False,-,-,-,-,False
695,-,-,-,-,-,-,True,-,-,-,-,True
696,-,-,-,-,-,-,True,-,-,-,-,True
697,-,-,-,-,-,-,True,-,-,-,-,True
698,-,-,-,-,-,-,False,-,-,-,-,False
699,-,-,-,-,-,-,True,-,-,-,-,True
700,-,-,-,-,-,-,True,-,-,-,-,False
701,-,-,-,-,-,-,True,-,-,-,-,True
702,-,-,-,-,-,-,True,-,-,-,-,False
703,-,-,-,-,-,-,True,-,-,-,-,True
704,-,-,-,-,-,-,True,-,-,-,-,False
705,-,-,-,-,-,-,True,-,-,-,-,True
706,-,-,-,-,-,-,True,-,-,-,-,False
707,-,-,-,-,-,-,True,-,-,-,-,True
708,-,-,-,-,-,-,True,-,-,-,-,True
709,-,-,-,-,-,-,True,-,-,-,-,True
710,-,-,-,-,-,-,True,-,-,-,-,False
711,-,-,-,-,-,-,True,-,-,-,-,True
712,-,-,-,-,-,-,True,-,-,-,-,False
713,-,-,-,-,-,-,True,-,-,-,-,True
714,-,-,-,-,-,-,True,-,-,-,-,True
715,-,-,-,-,-,-,True,-,-,-,-,True
716,-,-,-,-,-,-,True,-,-,-,-,True
717,-,-,-,-,-,-,True,-,-,-,-,True
718,-,-,-,-,-,-,True,-,-,-,-,True
719,-,-,-,-,-,-,True,-,-,-,-,True
720,-,-,-,-,-,-,True,-,-,-,-,False
721,-,-,-,-,-,-,True,-,-,-,-,True
722,-,-,-,-,-,-,True,-,-,-,-,True
723,-,-,-,-,-,-,True,-,-,-,-,True
724,-,-,-,-,-,-,True,-,-,-,-,False
725,-,-,-,-,-,-,True,-,-,-,-,True
726,-,-,-,-,-,-,True,-,-,-,-,False
727,-,-,-,-,-,-,True,-,-,-,-,True
728,-,-,-,-,-,-,True,-,-,-,-,False
729,-,-,-,-,-,-,True,-,-,-,-,True
730,-,-,-,-,-,-,True,-,-,-,-,False
731,-,-,-,-,-,-,True,-,-,-,-,True
732,-,-,-,-,-,-,True,-,-,-,-,True
733,-,-,-,-,-,-,True,-,-,-,-,True
734,-,-,-,-,-,-,True,-,-,-,-,False
735,-,-,-,-,-,-,True,-,-,-,-,True
736,-,-,-,-,-,-,True,-,-,-,-,True
737,-,-,-,-,-,-,True,-,-,-,-,True
738,-,-,-,-,-,-,True,-,-,-,-,False
739,-,-,-,-,-,-,True,-,-,-,-,True
740,-,-,-,-,-,-,True,-,-,-,-,False
741,-,-,-,-,-,-,True,-,-,-,-,True
742,-,-,-,-,-,-,True,-,-,-,-,True
743,-,-,-,-,-,-,True,-,-,-,-,True
744,-,-,-,-,-,-,True,-,-,-,-,False
745,-,-,-,-,-,-,True,-,-,-,-,True
746,-,-,-,-,-,-,True,-,-,-,-,False
747,-,-,-,-,-,-,True,-,-,-,-,True
748,-,-,-,-,-,-,True,-,-,-,-,False
749,-,-,-,-,-,-,True,-,-,-,-,True
750,-,-,-,-,-,-,True,-,-,-,-,False
751,-,-,-,-,-,-,True,-,-,-,-,True
752,-,-,-,-,-,-,True,-,-,-,-,False
753,-,-,-,-,-,-,True,-,-,-,-,True
754,-,-,-,-,-,-,True,-,-,-,-,True
755,-,-,-,-,-,-,True,-,-,-,-,True
756,-,-,-,-,-,-,True,-,-,-,-,False
757,-,-,-,-,-,-,True,-,-,-,-,True
758,-,-,-,-,-,-,True,-,-,-,-,False
759,-,-,-,-,-,-,True,-,-,-,-,True
760,-,-,-,-,-,-,True,-,-,-,-,False
761,-,-,-,-,-,-,True,-,-,-,-,True
762,-,-,-,-,-,-,True,-,-,-,-,True
763,-,-,-,-,-,-,True,-,-,-,-,True
764,-,-,-,-,-,-,True,-,-,-,-,False
765,-,-,-,-,-,-,True,-,-,-,-,False
766,-,-,-,-,-,-,True,-,-,-,-,True
767,-,-,-,-,-,-,True,-,-,-,-,False
768,-,-,-,-,-,-,True,-,-,-,-,False
769,-,-,-,-,-,-,True,-,-,-,-,False
770,-,-,-,-,-,-,True,-,-,-,-,False
771,-,-,-,-,-,-,True,-,-,-,-,False
772,-,-,-,-,-,-,True,-,-,-,-,False
773,-,-,-,-,-,-,True,-,-,-,-,False
774,-,-,-,-,-,-,True,-,-,-,-,False
775,-,-,-,-,-,-,True,-,-,-,-,False
776,-,-,-,-,-,-,True,-,-,-,-,False
777,-,-,-,-,-,-,True,-,-,-,-,False
778,-,-,-,-,-,-,True,-,-,-,-,False
779,-,-,-,-,-,-,True,-,-,-,-,False
780,-,-,-,-,-,-,True,-,-,-,-,True
781,-,-,-,-,-,-,True,-,-,-,-,False
782,-,-,-,-,-,-,True,-,-,-,-,False
783,-,-,-,-,-,-,True,-,-,-,-,False
784,-,-,-,-,-,-,True,-,-,-,-,True
785,-,-,-,-,-,-,True,-,-,-,-,False
786,-,-,-,-,-,-,True,-,-,-,-,True
787,-,-,-,-,-,-,True,-,-,-,-,True
788,-,-,-,-,-,-,True,-,-,-,-,True
789,-,-,-,-,-,-,True,-,-,-,-,True
790,-,-,-,-,-,-,False,-,-,-,-,False
791,-,-,-,-,-,-,True,-,-,-,-,False
792,-,-,-,-,-,-,True,-,-,-,-,True
793,-,-,-,-,-,-,True,-,-,-,-,False
794,-,-,-,-,-,-,True,-,-,-,-,False
795,-,-,-,-,-,-,True,-,-,-,-,False
796,-,-,-,-,-,-,True,-,-,-,-,False
797,-,-,-,-,-,-,True,-,-,-,-,False
798,-,-,-,-,-,-,False,-,-,-,-,False
799,-,-,-,-,-,-,True,-,-,-,-,False
800,-,-,-,-,-,-,True,-,-,-,-,False
