40,-,-,-,-,-,-,-,-,-,-,False,-
41,-,-,-,-,-,-,-,-,-,-,False,-
42,-,-,-,-,-,-,-,-,-,-,False,-
43,-,-,-,-,-,-,-,-,-,-,False,-
44,-,-,-,-,-,-,-,-,-,-,False,-
45,-,-,-,-,-,-,-,-,-,-,False,-
46,-,-,-,-,-,-,-,-,-,-,False,-
47,-,-,-,-,-,-,-,-,-,-,False,-
48,-,-,-,-,-,-,-,-,-,-,False,-
49,-,-,-,-,-,-,-,-,-,-,False,-
50,-,-,-,-,-,-,-,-,-,-,False,-
51,-,-,-,-,-,-,-,-,-,-,False,-
52,-,-,-,-,-,-,-,-,-,-,False,-
53,-,-,-,-,-,-,-,-,-,-,False,-
54,-,-,-,-,-,-,-,-,-,-,False,-
55,-,-,-,-,-,-,-,-,-,-,False,-
56,-,-,-,-,-,-,-,-,-,-,False,-
57,-,-,-,-,-,-,-,-,-,-,False,-
58,-,-,-,-,-,-,-,-,-,-,False,-
59,-,-,-,-,-,-,-,-,-,-,False,-
60,-,-,-,-,-,-,-,-,-,-,False,-
61,-,-,-,-,-,-,-,-,-,-,False,-
62,-,-,-,-,-,-,-,-,-,-,False,-
63,-,-,-,-,-,-,-,-,-,-,False,-
64,-,-,-,-,-,-,-,-,-,-,False,-
65,-,-,-,-,-,-,-,-,-,-,False,-
66,-,-,-,-,-,-,-,-,-,-,False,-
67,-,-,-,-,-,-,-,-,-,-,False,-
68,-,-,-,-,-,-,-,-,-,-,False,-
69,-,-,-,-,-,-,-,-,-,-,False,-
70,-,-,-,-,-,-,-,-,-,-,True,-
71,-,-,-,-,-,-,-,-,-,-,True,-
72,-,-,-,-,-,-,-,-,-,-,True,-
73,-,-,-,-,-,-,-,-,-,-,True,-
74,-,-,-,-,-,-,-,-,-,-,False,-
75,-,-,-,-,-,-,-,-,-,-,True,-
76,-,-,-,-,-,-,-,-,-,-,False,-
77,-,-,-,-,-,-,-,-,-,-,True,-
78,-,-,-,-,-,-,-,-,-,-,True,-
79,-,-,-,-,-,-,-,-,-,-,True,-
80,-,-,-,-,-,-,-,-,-,-,False,-
81,-,-,-,-,-,-,-,-,-,-,True,-
82,-,-,-,-,-,-,-,-,-,-,True,-
83,-,-,-,-,-,-,-,-,-,-,True,-
84,-,-,-,-,-,-,-,-,-,-,True,-
85,-,-,-,-,-,-,-,-,-,-,True,-
86,-,-,-,-,-,-,-,-,-,-,True,-
87,-,-,-,-,-,-,-,-,-,-,True,-
88,-,-,-,-,-,-,-,-,-,-,False,-
89,-,-,-,-,-,-,-,-,-,-,True,-
90,-,-,-,-,-,-,-,-,-,-,True,-
91,-,-,-,-,-,-,-,-,-,-,True,-
92,-,-,-,-,-,-,-,-,-,-,True,-
93,-,-,-,-,-,-,-,-,-,-,True,-
94,-,-,-,-,-,-,-,-,-,-,True,-
95,-,-,-,-,-,-,-,-,-,-,True,-
96,-,-,-,-,-,-,-,-,-,-,True,-
97,-,-,-,-,-,-,-,-,-,-,True,-
98,-,-,-,-,-,-,-,-,-,-,True,-
99,-,-,-,-,-,-,-,-,-,-,True,-
100,-,-,-,-,-,-,-,-,-,-,False,-
101,-,-,-,-,-,-,-,-,-,-,True,-
102,-,-,-,-,-,-,-,-,-,-,False,-
103,-,-,-,-,-,-,-,-,-,-,True,-
104,-,-,-,-,-,-,-,-,-,-,True,-
105,-,-,-,-,-,-,-,-,-,-,True,-
106,-,-,-,-,-,-,-,-,-,-,False,-
107,-,-,-,-,-,-,-,-,-,-,True,-
108,-,-,-,-,-,-,-,-,-,-,False,-
109,-,-,-,-,-,-,-,-,-,-,True,-
110,-,-,-,-,-,-,-,-,-,-,False,-
111,-,-,-,-,-,-,-,-,-,-,True,-
112,-,-,-,-,-,-,-,-,-,-,False,-
113,-,-,-,-,-,-,-,-,-,-,True,-
114,-,-,-,-,-,-,-,-,-,-,True,-
115,-,-,-,-,-,-,-,-,-,-,True,-
116,-,-,-,-,-,-,-,-,-,-,False,-
117,-,-,-,-,-,-,-,-,-,-,True,-
118,-,-,-,-,-,-,-,-,-,-,False,-
119,-,-,-,-,-,-,-,-,-,-,True,-
120,-,-,-,-,-,-,-,-,-,-,True,-
121,-,-,-,-,-,-,-,-,-,-,True,-
122,-,-,-,-,-,-,-,-,-,-,True,-
123,-,-,-,-,-,-,-,-,-,-,True,-
124,-,-,-,-,-,-,-,-,-,-,True,-
125,-,-,-,-,-,-,-,-,-,-,True,-
126,-,-,-,-,-,-,-,-,-,-,True,-
127,-,-,-,-,-,-,-,-,-,-,True,-
128,-,-,-,-,-,-,-,-,-,-,False,-
129,-,-,-,-,-,-,-,-,-,-,True,-
130,-,-,-,-,-,-,-,-,-,-,True,-
131,-,-,-,-,-,-,-,-,-,-,True,-
132,-,-,-,-,-,-,-,-,-,-,False,-
133,-,-,-,-,-,-,-,-,-,-,True,-
134,-,-,-,-,-,-,-,-,-,-,False,-
135,-,-,-,-,-,-,-,-,-,-,True,-
136,-,-,-,-,-,-,-,-,-,-,True,-
137,-,-,-,-,-,-,-,-,-,-,True,-
138,-,-,-,-,-,-,-,-,-,-,False,-
139,-,-,-,-,-,-,-,-,-,-,False,-
140,-,-,-,-,-,-,-,-,-,-,False,-
141,-,-,-,-,-,-,-,-,-,-,False,-
142,-,-,-,-,-,-,-,-,-,-,False,-
143,-,-,-,-,-,-,-,-,-,-,False,-
144,-,-,-,-,-,-,-,-,-,-,False,-
145,-,-,-,-,-,-,-,-,-,-,False,-
146,-,-,-,-,-,-,-,-,-,-,False,-
147,-,-,-,-,-,-,-,-,-,-,False,-
148,-,-,-,-,-,-,-,-,-,-,False,-
149,-,-,-,-,-,-,-,-,-,-,False,-
150,-,-,-,-,-,-,-,-,-,-,False,-
151,-,-,-,-,-,-,-,-,-,-,False,-
152,-,-,-,-,-,-,-,-,-,-,False,-
153,-,-,-,-,-,-,-,-,-,-,False,-
154,-,-,-,-,-,-,-,-,-,-,False,-
155,-,-,-,-,-,-,-,-,-,-,False,-
156,-,-,-,-,-,-,-,-,-,-,True,-
157,-,-,-,-,-,-,-,-,-,-,False,-
158,-,-,-,-,-,-,-,-,-,-,False,-
159,-,-,-,-,-,-,-,-,-,-,False,-
160,-,-,-,-,-,-,-,-,-,-,True,-
161,-,-,-,-,-,-,-,-,-,-,False,-
162,-,-,-,-,-,-,-,-,-,-,True,-
163,-,-,-,-,-,-,-,-,-,-,True,-
164,-,-,-,-,-,-,-,-,-,-,False,-
165,-,-,-,-,-,-,-,-,-,-,True,-
166,-,-,-,-,-,-,-,-,-,-,False,-
167,-,-,-,-,-,-,-,-,-,-,True,-
168,-,-,-,-,-,-,-,-,-,-,False,-
169,-,-,-,-,-,-,-,-,-,-,True,-
170,-,-,-,-,-,-,-,-,-,-,False,-
171,-,-,-,-,-,-,-,-,-,-,True,-
172,-,-,-,-,-,-,-,-,-,-,False,-
173,-,-,-,-,-,-,-,-,-,-,True,-
174,-,-,-,-,-,-,-,-,-,-,False,-
175,-,-,-,-,-,-,-,-,-,-,True,-
176,-,-,-,-,-,-,-,-,-,-,False,-
177,-,-,-,-,-,-,-,-,-,-,True,-
178,-,-,-,-,-,-,-,-,-,-,False,-
179,-,-,-,-,-,-,-,-,-,-,True,-
180,-,-,-,-,-,-,-,-,-,-,True,-
181,-,-,-,-,-,-,-,-,-,-,True,-
182,-,-,-,-,-,-,-,-,-,-,False,-
183,-,-,-,-,-,-,-,-,-,-,False,-
184,-,-,-,-,-,-,-,-,-,-,True,-
185,-,-,-,-,-,-,-,-,-,-,False,-
186,-,-,-,-,-,-,-,-,-,-,False,-
187,-,-,-,-,-,-,-,-,-,-,True,-
188,-,-,-,-,-,-,-,-,-,-,True,-
189,-,-,-,-,-,-,-,-,-,-,True,-
190,-,-,-,-,-,-,-,-,-,-,False,-
191,-,-,-,-,-,-,-,-,-,-,True,-
192,-,-,-,-,-,-,-,-,-,-,False,-
193,-,-,-,-,-,-,-,-,-,-,True,-
194,-,-,-,-,-,-,-,-,-,-,True,-
195,-,-,-,-,-,-,-,-,-,-,True,-
196,-,-,-,-,-,-,-,-,-,-,True,-
197,-,-,-,-,-,-,-,-,-,-,True,-
198,-,-,-,-,-,-,-,-,-,-,True,-
199,-,-,-,-,-,-,-,-,-,-,True,-
200,-,-,-,-,-,-,-,-,-,-,False,-
201,-,-,-,-,-,-,-,-,-,-,True,-
202,-,-,-,-,-,-,-,-,-,-,True,-
203,-,-,-,-,-,-,-,-,-,-,True,-
204,-,-,-,-,-,-,-,-,-,-,False,-
205,-,-,-,-,-,-,-,-,-,-,True,-
206,-,-,-,-,-,-,-,-,-,-,False,-
207,-,-,-,-,-,-,-,-,-,-,True,-
208,-,-,-,-,-,-,-,-,-,-,True,-
209,-,-,-,-,-,-,-,-,-,-,True,-
210,-,-,-,-,-,-,-,-,-,-,False,-
211,-,-,-,-,-,-,-,-,-,-,True,-
212,-,-,-,-,-,-,-,-,-,-,False,-
213,-,-,-,-,-,-,-,-,-,-,True,-
214,-,-,-,-,-,-,-,-,-,-,True,-
215,-,-,-,-,-,-,-,-,-,-,True,-
216,-,-,-,-,-,-,-,-,-,-,False,-
217,-,-,-,-,-,-,-,-,-,-,True,-
218,-,-,-,-,-,-,-,-,-,-,True,-
219,-,-,-,-,-,-,-,-,-,-,True,-
220,-,-,-,-,-,-,-,-,-,-,True,-
221,-,-,-,-,-,-,-,-,-,-,True,-
222,-,-,-,-,-,-,-,-,-,-,True,-
223,-,-,-,-,-,-,-,-,-,-,True,-
224,-,-,-,-,-,-,-,-,-,-,True,-
225,-,-,-,-,-,-,-,-,-,-,True,-
226,-,-,-,-,-,-,-,-,-,-,True,-
227,-,-,-,-,-,-,-,-,-,-,True,-
228,-,-,-,-,-,-,-,-,-,-,False,-
229,-,-,-,-,-,-,-,-,-,-,True,-
230,-,-,-,-,-,-,-,-,-,-,True,-
231,-,-,-,-,-,-,-,-,-,-,True,-
232,-,-,-,-,-,-,-,-,-,-,True,-
233,-,-,-,-,-,-,-,-,-,-,True,-
234,-,-,-,-,-,-,-,-,-,-,True,-
235,-,-,-,-,-,-,-,-,-,-,True,-
236,-,-,-,-,-,-,-,-,-,-,True,-
237,-,-,-,-,-,-,-,-,-,-,True,-
238,-,-,-,-,-,-,-,-,-,-,False,-
239,-,-,-,-,-,-,-,-,-,-,True,-
240,-,-,-,-,-,-,-,-,-,-,False,-
241,-,-,-,-,-,-,-,-,-,-,True,-
242,-,-,-,-,-,-,-,-,-,-,False,-
243,-,-,-,-,-,-,-,-,-,-,True,-
244,-,-,-,-,-,-,-,-,-,-,True,-
245,-,-,-,-,-,-,-,-,-,-,True,-
246,-,-,-,-,-,-,-,-,-,-,False,-
247,-,-,-,-,-,-,-,-,-,-,True,-
248,-,-,-,-,-,-,-,-,-,-,True,-
249,-,-,-,-,-,-,-,-,-,-,True,-
250,-,-,-,-,-,-,-,-,-,-,False,-
251,-,-,-,-,-,-,-,-,-,-,True,-
252,-,-,-,-,-,-,-,-,-,-,True,-
253,-,-,-,-,-,-,-,-,-,-,True,-
254,-,-,-,-,-,-,-,-,-,-,False,-
255,-,-,-,-,-,-,-,-,-,-,True,-
256,-,-,-,-,-,-,-,-,-,-,True,-
257,-,-,-,-,-,-,-,-,-,-,True,-
258,-,-,-,-,-,-,-,-,-,-,True,-
259,-,-,-,-,-,-,-,-,-,-,True,-
260,-,-,-,-,-,-,-,-,-,-,False,-
261,-,-,-,-,-,-,-,-,-,-,True,-
262,-,-,-,-,-,-,-,-,-,-,False,-
263,-,-,-,-,-,-,-,-,-,-,True,-
264,-,-,-,-,-,-,-,-,-,-,False,-
265,-,-,-,-,-,-,-,-,-,-,True,-
266,-,-,-,-,-,-,-,-,-,-,True,-
267,-,-,-,-,-,-,-,-,-,-,True,-
268,-,-,-,-,-,-,-,-,-,-,False,-
269,-,-,-,-,-,-,-,-,-,-,True,-
270,-,-,-,-,-,-,-,-,-,-,False,-
271,-,-,-,-,-,-,-,-,-,-,True,-
272,-,-,-,-,-,-,-,-,-,-,False,-
273,-,-,-,-,-,-,-,-,-,-,True,-
274,-,-,-,-,-,-,-,-,-,-,False,-
275,-,-,-,-,-,-,-,-,-,-,True,-
276,-,-,-,-,-,-,-,-,-,-,True,-
277,-,-,-,-,-,-,-,-,-,-,True,-
278,-,-,-,-,-,-,-,-,-,-,False,-
279,-,-,-,-,-,-,-,-,-,-,True,-
280,-,-,-,-,-,-,-,-,-,-,False,-
281,-,-,-,-,-,-,-,-,-,-,True,-
282,-,-,-,-,-,-,-,-,-,-,True,-
283,-,-,-,-,-,-,-,-,-,-,True,-
284,-,-,-,-,-,-,-,-,-,-,False,-
285,-,-,-,-,-,-,-,-,-,-,True,-
286,-,-,-,-,-,-,-,-,-,-,True,-
287,-,-,-,-,-,-,-,-,-,-,True,-
288,-,-,-,-,-,-,-,-,-,-,False,-
289,-,-,-,-,-,-,-,-,-,-,True,-
290,-,-,-,-,-,-,-,-,-,-,False,-
291,-,-,-,-,-,-,-,-,-,-,True,-
292,-,-,-,-,-,-,-,-,-,-,False,-
293,-,-,-,-,-,-,-,-,-,-,True,-
294,-,-,-,-,-,-,-,-,-,-,False,-
295,-,-,-,-,-,-,-,-,-,-,True,-
296,-,-,-,-,-,-,-,-,-,-,False,-
297,-,-,-,-,-,-,-,-,-,-,True,-
298,-,-,-,-,-,-,-,-,-,-,False,-
299,-,-,-,-,-,-,-,-,-,-,True,-
300,-,-,-,-,-,-,-,-,-,-,False,-
301,-,-,-,-,-,-,-,-,-,-,True,-
302,-,-,-,-,-,-,-,-,-,-,True,-
303,-,-,-,-,-,-,-,-,-,-,True,-
304,-,-,-,-,-,-,-,-,-,-,True,-
305,-,-,-,-,-,-,-,-,-,-,True,-
306,-,-,-,-,-,-,-,-,-,-,True,-
307,-,-,-,-,-,-,-,-,-,-,True,-
308,-,-,-,-,-,-,-,-,-,-,True,-
309,-,-,-,-,-,-,-,-,-,-,True,-
310,-,-,-,-,-,-,-,-,-,-,True,-
311,-,-,-,-,-,-,-,-,-,-,True,-
312,-,-,-,-,-,-,-,-,-,-,False,-
313,-,-,-,-,-,-,-,-,-,-,True,-
314,-,-,-,-,-,-,-,-,-,-,True,-
315,-,-,-,-,-,-,-,-,-,-,True,-
316,-,-,-,-,-,-,-,-,-,-,False,-
317,-,-,-,-,-,-,-,-,-,-,True,-
318,-,-,-,-,-,-,-,-,-,-,True,-
319,-,-,-,-,-,-,-,-,-,-,True,-
320,-,-,-,-,-,-,-,-,-,-,False,-
321,-,-,-,-,-,-,-,-,-,-,True,-
322,-,-,-,-,-,-,-,-,-,-,False,-
323,-,-,-,-,-,-,-,-,-,-,True,-
324,-,-,-,-,-,-,-,-,-,-,True,-
325,-,-,-,-,-,-,-,-,-,-,True,-
326,-,-,-,-,-,-,-,-,-,-,True,-
327,-,-,-,-,-,-,-,-,-,-,True,-
328,-,-,-,-,-,-,-,-,-,-,True,-
329,-,-,-,-,-,-,-,-,-,-,True,-
330,-,-,-,-,-,-,-,-,-,-,True,-
331,-,-,-,-,-,-,-,-,-,-,True,-
332,-,-,-,-,-,-,-,-,-,-,False,-
333,-,-,-,-,-,-,-,-,-,-,True,-
334,-,-,-,-,-,-,-,-,-,-,False,-
335,-,-,-,-,-,-,-,-,-,-,True,-
336,-,-,-,-,-,-,-,-,-,-,False,-
337,-,-,-,-,-,-,-,-,-,-,True,-
338,-,-,-,-,-,-,-,-,-,-,True,-
339,-,-,-,-,-,-,-,-,-,-,True,-
340,-,-,-,-,-,-,-,-,-,-,False,-
341,-,-,-,-,-,-,-,-,-,-,True,-
342,-,-,-,-,-,-,-,-,-,-,False,-
343,-,-,-,-,-,-,-,-,-,-,True,-
344,-,-,-,-,-,-,-,-,-,-,False,-
345,-,-,-,-,-,-,-,-,-,-,True,-
346,-,-,-,-,-,-,-,-,-,-,True,-
347,-,-,-,-,-,-,-,-,-,-,True,-
348,-,-,-,-,-,-,-,-,-,-,False,-
349,-,-,-,-,-,-,-,-,-,-,True,-
350,-,-,-,-,-,-,-,-,-,-,False,-
351,-,-,-,-,-,-,-,-,-,-,True,-
352,-,-,-,-,-,-,-,-,-,-,True,-
353,-,-,-,-,-,-,-,-,-,-,True,-
354,-,-,-,-,-,-,-,-,-,-,True,-
355,-,-,-,-,-,-,-,-,-,-,True,-
356,-,-,-,-,-,-,-,-,-,-,True,-
357,-,-,-,-,-,-,-,-,-,-,True,-
358,-,-,-,-,-,-,-,-,-,-,False,-
359,-,-,-,-,-,-,-,-,-,-,True,-
360,-,-,-,-,-,-,-,-,-,-,True,-
361,-,-,-,-,-,-,-,-,-,-,True,-
362,-,-,-,-,-,-,-,-,-,-,True,-
363,-,-,-,-,-,-,-,-,-,-,True,-
364,-,-,-,-,-,-,-,-,-,-,False,-
365,-,-,-,-,-,-,-,-,-,-,True,-
366,-,-,-,-,-,-,-,-,-,-,False,-
367,-,-,-,-,-,-,-,-,-,-,True,-
368,-,-,-,-,-,-,-,-,-,-,True,-
369,-,-,-,-,-,-,-,-,-,-,True,-
370,-,-,-,-,-,-,-,-,-,-,True,-
371,-,-,-,-,-,-,-,-,-,-,True,-
372,-,-,-,-,-,-,-,-,-,-,False,-
373,-,-,-,-,-,-,-,-,-,-,True,-
374,-,-,-,-,-,-,-,-,-,-,True,-
375,-,-,-,-,-,-,-,-,-,-,True,-
376,-,-,-,-,-,-,-,-,-,-,True,-
377,-,-,-,-,-,-,-,-,-,-,True,-
378,-,-,-,-,-,-,-,-,-,-,False,-
379,-,-,-,-,-,-,-,-,-,-,True,-
380,-,-,-,-,-,-,-,-,-,-,False,-
381,-,-,-,-,-,-,-,-,-,-,True,-
382,-,-,-,-,-,-,-,-,-,-,False,-
383,-,-,-,-,-,-,-,-,-,-,True,-
384,-,-,-,-,-,-,-,-,-,-,False,-
385,-,-,-,-,-,-,-,-,-,-,True,-
386,-,-,-,-,-,-,-,-,-,-,False,-
387,-,-,-,-,-,-,-,-,-,-,True,-
388,-,-,-,-,-,-,-,-,-,-,True,-
389,-,-,-,-,-,-,-,-,-,-,True,-
390,-,-,-,-,-,-,-,-,-,-,False,-
391,-,-,-,-,-,-,-,-,-,-,True,-
392,-,-,-,-,-,-,-,-,-,-,False,-
393,-,-,-,-,-,-,-,-,-,-,True,-
394,-,-,-,-,-,-,-,-,-,-,False,-
395,-,-,-,-,-,-,-,-,-,-,True,-
396,-,-,-,-,-,-,-,-,-,-,False,-
397,-,-,-,-,-,-,-,-,-,-,True,-
398,-,-,-,-,-,-,-,-,-,-,False,-
399,-,-,-,-,-,-,-,-,-,-,True,-
400,-,-,-,-,-,-,-,-,-,-,True,-
401,-,-,-,-,-,-,-,-,-,-,True,-
402,-,-,-,-,-,-,-,-,-,-,True,-
403,-,-,-,-,-,-,-,-,-,-,True,-
404,-,-,-,-,-,-,-,-,-,-,False,-
405,-,-,-,-,-,-,-,-,-,-,True,-
406,-,-,-,-,-,-,-,-,-,-,False,-
407,-,-,-,-,-,-,-,-,-,-,True,-
408,-,-,-,-,-,-,-,-,-,-,False,-
409,-,-,-,-,-,-,-,-,-,-,True,-
410,-,-,-,-,-,-,-,-,-,-,True,-
411,-,-,-,-,-,-,-,-,-,-,True,-
412,-,-,-,-,-,-,-,-,-,-,True,-
413,-,-,-,-,-,-,-,-,-,-,True,-
414,-,-,-,-,-,-,-,-,-,-,False,-
415,-,-,-,-,-,-,-,-,-,-,False,-
416,-,-,-,-,-,-,-,-,-,-,False,-
417,-,-,-,-,-,-,-,-,-,-,False,-
418,-,-,-,-,-,-,-,-,-,-,False,-
419,-,-,-,-,-,-,-,-,-,-,False,-
420,-,-,-,-,-,-,-,-,-,-,False,-
421,-,-,-,-,-,-,-,-,-,-,False,-
422,-,-,-,-,-,-,-,-,-,-,False,-
423,-,-,-,-,-,-,-,-,-,-,False,-
424,-,-,-,-,-,-,-,-,-,-,False,-
425,-,-,-,-,-,-,-,-,-,-,False,-
426,-,-,-,-,-,-,-,-,-,-,False,-
427,-,-,-,-,-,-,-,-,-,-,False,-
428,-,-,-,-,-,-,-,-,-,-,False,-
429,-,-,-,-,-,-,-,-,-,-,False,-
430,-,-,-,-,-,-,-,-,-,-,False,-
431,-,-,-,-,-,-,-,-,-,-,False,-
432,-,-,-,-,-,-,-,-,-,-,False,-
433,-,-,-,-,-,-,-,-,-,-,False,-
434,-,-,-,-,-,-,-,-,-,-,False,-
435,-,-,-,-,-,-,-,-,-,-,False,-
436,-,-,-,-,-,-,-,-,-,-,False,-
437,-,-,-,-,-,-,-,-,-,-,False,-
438,-,-,-,-,-,-,-,-,-,-,False,-
439,-,-,-,-,-,-,-,-,-,-,False,-
440,-,-,-,-,-,-,-,-,-,-,True,-
441,-,-,-,-,-,-,-,-,-,-,False,-
442,-,-,-,-,-,-,-,-,-,-,False,-
443,-,-,-,-,-,-,-,-,-,-,False,-
444,-,-,-,-,-,-,-,-,-,-,True,-
445,-,-,-,-,-,-,-,-,-,-,False,-
446,-,-,-,-,-,-,-,-,-,-,True,-
447,-,-,-,-,-,-,-,-,-,-,False,-
448,-,-,-,-,-,-,-,-,-,-,True,-
449,-,-,-,-,-,-,-,-,-,-,False,-
450,-,-,-,-,-,-,-,-,-,-,False,-
451,-,-,-,-,-,-,-,-,-,-,False,-
452,-,-,-,-,-,-,-,-,-,-,False,-
453,-,-,-,-,-,-,-,-,-,-,True,-
454,-,-,-,-,-,-,-,-,-,-,True,-
455,-,-,-,-,-,-,-,-,-,-,True,-
456,-,-,-,-,-,-,-,-,-,-,False,-
457,-,-,-,-,-,-,-,-,-,-,True,-
458,-,-,-,-,-,-,-,-,-,-,False,-
459,-,-,-,-,-,-,-,-,-,-,False,-
460,-,-,-,-,-,-,-,-,-,-,False,-
461,-,-,-,-,-,-,-,-,-,-,False,-
462,-,-,-,-,-,-,-,-,-,-,False,-
463,-,-,-,-,-,-,-,-,-,-,False,-
464,-,-,-,-,-,-,-,-,-,-,True,-
465,-,-,-,-,-,-,-,-,-,-,False,-
466,-,-,-,-,-,-,-,-,-,-,False,-
467,-,-,-,-,-,-,-,-,-,-,False,-
468,-,-,-,-,-,-,-,-,-,-,False,-
469,-,-,-,-,-,-,-,-,-,-,False,-
470,-,-,-,-,-,-,-,-,-,-,False,-
471,-,-,-,-,-,-,-,-,-,-,False,-
472,-,-,-,-,-,-,-,-,-,-,False,-
473,-,-,-,-,-,-,-,-,-,-,True,-
474,-,-,-,-,-,-,-,-,-,-,False,-
475,-,-,-,-,-,-,-,-,-,-,True,-
476,-,-,-,-,-,-,-,-,-,-,False,-
477,-,-,-,-,-,-,-,-,-,-,False,-
478,-,-,-,-,-,-,-,-,-,-,False,-
479,-,-,-,-,-,-,-,-,-,-,True,-
480,-,-,-,-,-,-,-,-,-,-,False,-
481,-,-,-,-,-,-,-,-,-,-,False,-
482,-,-,-,-,-,-,-,-,-,-,False,-
483,-,-,-,-,-,-,-,-,-,-,True,-
484,-,-,-,-,-,-,-,-,-,-,True,-
485,-,-,-,-,-,-,-,-,-,-,True,-
486,-,-,-,-,-,-,-,-,-,-,False,-
487,-,-,-,-,-,-,-,-,-,-,True,-
488,-,-,-,-,-,-,-,-,-,-,False,-
489,-,-,-,-,-,-,-,-,-,-,True,-
490,-,-,-,-,-,-,-,-,-,-,True,-
491,-,-,-,-,-,-,-,-,-,-,True,-
492,-,-,-,-,-,-,-,-,-,-,False,-
493,-,-,-,-,-,-,-,-,-,-,True,-
494,-,-,-,-,-,-,-,-,-,-,False,-
495,-,-,-,-,-,-,-,-,-,-,True,-
496,-,-,-,-,-,-,-,-,-,-,True,-
497,-,-,-,-,-,-,-,-,-,-,True,-
498,-,-,-,-,-,-,-,-,-,-,False,-
499,-,-,-,-,-,-,-,-,-,-,True,-
500,-,-,-,-,-,-,-,-,-,-,False,-
501,-,-,-,-,-,-,-,-,-,-,True,-
502,-,-,-,-,-,-,-,-,-,-,False,-
503,-,-,-,-,-,-,-,-,-,-,True,-
504,-,-,-,-,-,-,-,-,-,-,True,-
505,-,-,-,-,-,-,-,-,-,-,True,-
506,-,-,-,-,-,-,-,-,-,-,False,-
507,-,-,-,-,-,-,-,-,-,-,True,-
508,-,-,-,-,-,-,-,-,-,-,True,-
509,-,-,-,-,-,-,-,-,-,-,True,-
510,-,-,-,-,-,-,-,-,-,-,False,-
511,-,-,-,-,-,-,-,-,-,-,True,-
512,-,-,-,-,-,-,-,-,-,-,False,-
513,-,-,-,-,-,-,-,-,-,-,True,-
514,-,-,-,-,-,-,-,-,-,-,False,-
515,-,-,-,-,-,-,-,-,-,-,True,-
516,-,-,-,-,-,-,-,-,-,-,False,-
517,-,-,-,-,-,-,-,-,-,-,True,-
518,-,-,-,-,-,-,-,-,-,-,True,-
519,-,-,-,-,-,-,-,-,-,-,True,-
520,-,-,-,-,-,-,-,-,-,-,False,-
521,-,-,-,-,-,-,-,-,-,-,True,-
522,-,-,-,-,-,-,-,-,-,-,False,-
523,-,-,-,-,-,-,-,-,-,-,True,-
524,-,-,-,-,-,-,-,-,-,-,False,-
525,-,-,-,-,-,-,-,-,-,-,True,-
526,-,-,-,-,-,-,-,-,-,-,False,-
527,-,-,-,-,-,-,-,-,-,-,True,-
528,-,-,-,-,-,-,-,-,-,-,False,-
529,-,-,-,-,-,-,-,-,-,-,True,-
530,-,-,-,-,-,-,-,-,-,-,False,-
531,-,-,-,-,-,-,-,-,-,-,True,-
532,-,-,-,-,-,-,-,-,-,-,True,-
533,-,-,-,-,-,-,-,-,-,-,True,-
534,-,-,-,-,-,-,-,-,-,-,False,-
535,-,-,-,-,-,-,-,-,-,-,True,-
536,-,-,-,-,-,-,-,-,-,-,True,-
537,-,-,-,-,-,-,-,-,-,-,True,-
