538,-,-,-,-,-,-,True,-,-,-,-,False
539,-,-,-,-,-,-,True,-,-,-,-,True
540,-,-,-,-,-,-,True,-,-,-,-,True
541,-,-,-,-,-,-,True,-,-,-,-,True
542,-,-,-,-,-,-,True,-,-,-,-,False
543,-,-,-,-,-,-,True,-,-,-,-,True
544,-,-,-,-,-,-,True,-,-,-,-,False
545,-,-,-,-,-,-,True,-,-,-,-,True
546,-,-,-,-,-,-,True,-,-,-,-,False
547,-,-,-,-,-,-,True,-,-,-,-,False
548,-,-,-,-,-,-,True,-,-,-,-,False
549,-,-,-,-,-,-,True,-,-,-,-,False
550,-,-,-,-,-,-,True,-,-,-,-,True
551,-,-,-,-,-,-,True,-,-,-,-,False
552,-,-,-,-,-,-,True,-,-,-,-,True
553,-,-,-,-,-,-,True,-,-,-,-,False
554,-,-,-,-,-,-,True,-,-,-,-,False
555,-,-,-,-,-,-,True,-,-,-,-,False
556,-,-,-,-,-,-,True,-,-,-,-,False
557,-,-,-,-,-,-,True,-,-,-,-,False
558,-,-,-,-,-,-,True,-,-,-,-,True
559,-,-,-,-,-,-,True,-,-,-,-,False
560,-,-,-,-,-,-,True,-,-,-,-,True
561,-,-,-,-,-,-,True,-,-,-,-,False
562,-,-,-,-,-,-,True,-,-,-,-,False
563,-,-,-,-,-,-,True,-,-,-,-,False
564,-,-,-,-,-,-,True,-,-,-,-,True
565,-,-,-,-,-,-,True,-,-,-,-,True
566,-,-,-,-,-,-,True,-,-,-,-,False
567,-,-,-,-,-,-,True,-,-,-,-,True
568,-,-,-,-,-,-,True,-,-,-,-,False
569,-,-,-,-,-,-,True,-,-,-,-,True
570,-,-,-,-,-,-,True,-,-,-,-,True
571,-,-,-,-,-,-,True,-,-,-,-,True
572,-,-,-,-,-,-,True,-,-,-,-,False
573,-,-,-,-,-,-,True,-,-,-,-,True
574,-,-,-,-,-,-,True,-,-,-,-,True
575,-,-,-,-,-,-,True,-,-,-,-,True
576,-,-,-,-,-,-,True,-,-,-,-,True
577,-,-,-,-,-,-,True,-,-,-,-,True
578,-,-,-,-,-,-,False,-,-,-,-,False
579,-,-,-,-,-,-,True,-,-,-,-,True
580,-,-,-,-,-,-,True,-,-,-,-,True
581,-,-,-,-,-,-,True,-,-,-,-,True
582,-,-,-,-,-,-,False,-,-,-,-,False
583,-,-,-,-,-,-,True,-,-,-,-,True
584,-,-,-,-,-,-,False,-,-,-,-,False
585,-,-,-,-,-,-,True,-,-,-,-,True
586,-,-,-,-,-,-,False,-,-,-,-,False
587,-,-,-,-,-,-,True,-,-,-,-,True
588,-,-,-,-,-,-,False,-,-,-,-,False
589,-,-,-,-,-,-,True,-,-,-,-,True
590,-,-,-,-,-,-,False,-,-,-,-,False
591,-,-,-,-,-,-,True,-,-,-,-,True
592,-,-,-,-,-,-,True,-,-,-,-,True
593,-,-,-,-,-,-,True,-,-,-,-,True
594,-,-,-,-,-,-,True,-,-,-,-,False
595,-,-,-,-,-,-,True,-,-,-,-,True
596,-,-,-,-,-,-,True,-,-,-,-,True
597,-,-,-,-,-,-,True,-,-,-,-,True
598,-,-,-,-,-,-,True,-,-,-,-,False
599,-,-,-,-,-,-,True,-,-,-,-,True
600,-,-,-,-,-,-,False,-,-,-,-,False
601,-,-,-,-,-,-,True,-,-,-,-,True
602,-,-,-,-,-,-,False,-,-,-,-,False
603,-,-,-,-,-,-,True,-,-,-,-,True
604,-,-,-,-,-,-,False,-,-,-,-,True
605,-,-,-,-,-,-,True,-,-,-,-,True
606,-,-,-,-,-,-,False,-,-,-,-,False
607,-,-,-,-,-,-,True,-,-,-,-,True
608,-,-,-,-,-,-,True,-,-,-,-,True
609,-,-,-,-,-,-,True,-,-,-,-,True
610,-,-,-,-,-,-,False,-,-,-,-,False
611,-,-,-,-,-,-,True,-,-,-,-,True
612,-,-,-,-,-,-,True,-,-,-,-,False
613,-,-,-,-,-,-,True,-,-,-,-,True
614,-,-,-,-,-,-,True,-,-,-,-,False
615,-,-,-,-,-,-,True,-,-,-,-,False
616,-,-,-,-,-,-,True,-,-,-,-,False
617,-,-,-,-,-,-,True,-,-,-,-,False
618,-,-,-,-,-,-,True,-,-,-,-,True
619,-,-,-,-,-,-,True,-,-,-,-,True
620,-,-,-,-,-,-,True,-,-,-,-,False
621,-,-,-,-,-,-,True,-,-,-,-,True
622,-,-,-,-,-,-,True,-,-,-,-,False
623,-,-,-,-,-,-,True,-,-,-,-,True
624,-,-,-,-,-,-,True,-,-,-,-,False
625,-,-,-,-,-,-,True,-,-,-,-,True
626,-,-,-,-,-,-,True,-,-,-,-,False
627,-,-,-,-,-,-,True,-,-,-,-,True
628,-,-,-,-,-,-,True,-,-,-,-,True
629,-,-,-,-,-,-,True,-,-,-,-,True
630,-,-,-,-,-,-,True,-,-,-,-,False
631,-,-,-,-,-,-,True,-,-,-,-,True
632,-,-,-,-,-,-,False,-,-,-,-,False
633,-,-,-,-,-,-,True,-,-,-,-,True
634,-,-,-,-,-,-,False,-,-,-,-,False
635,-,-,-,-,-,-,True,-,-,-,-,True
636,-,-,-,-,-,-,False,-,-,-,-,False
637,-,-,-,-,-,-,False,-,-,-,-,False
638,-,-,-,-,-,-,True,-,-,-,-,False
639,-,-,-,-,-,-,True,-,-,-,-,False
640,-,-,-,-,-,-,True,-,-,-,-,False
641,-,-,-,-,-,-,True,-,-,-,-,True
642,-,-,-,-,-,-,True,-,-,-,-,False
643,-,-,-,-,-,-,True,-,-,-,-,True
644,-,-,-,-,-,-,True,-,-,-,-,True
645,-,-,-,-,-,-,True,-,-,-,-,True
646,-,-,-,-,-,-,True,-,-,-,-,False
647,-,-,-,-,-,-,True,-,-,-,-,True
648,-,-,-,-,-,-,True,-,-,-,-,True
649,-,-,-,-,-,-,True,-,-,-,-,True
650,-,-,-,-,-,-,False,-,-,-,-,False
651,-,-,-,-,-,-,True,-,-,-,-,True
652,-,-,-,-,-,-,True,-,-,-,-,False
653,-,-,-,-,-,-,True,-,-,-,-,True
654,-,-,-,-,-,-,True,-,-,-,-,False
655,-,-,-,-,-,-,True,-,-,-,-,True
656,-,-,-,-,-,-,True,-,-,-,-,False
657,-,-,-,-,-,-,True,-,-,-,-,True
658,-,-,-,-,-,-,True,-,-,-,-,False
659,-,-,-,-,-,-,True,-,-,-,-,True
660,-,-,-,-,-,-,True,-,-,-,-,False
661,-,-,-,-,-,-,True,-,-,-,-,True
662,-,-,-,-,-,-,True,-,-,-,-,False
663,-,-,-,-,-,-,True,-,-,-,-,True
664,-,-,-,-,-,-,True,-,-,-,-,True
665,-,-,-,-,-,-,True,-,-,-,-,True
666,-,-,-,-,-,-,True,-,-,-,-,False
667,-,-,-,-,-,-,True,-,-,-,-,True
668,-,-,-,-,-,-,True,-,-,-,-,False
669,-,-,-,-,-,-,True,-,-,-,-,True
670,-,-,-,-,-,-,True,-,-,-,-,False
671,-,-,-,-,-,-,True,-,-,-,-,True
672,-,-,-,-,-,-,True,-,-,-,-,True
673,-,-,-,-,-,-,True,-,-,-,-,True
674,-,-,-,-,-,-,True,-,-,-,-,False
675,-,-,-,-,-,-,True,-,-,-,-,True
676,-,-,-,-,-,-,True,-,-,-,-,True
677,-,-,-,-,-,-,True,-,-,-,-,True
678,-,-,-,-,-,-,True,-,-,-,-,False
679,-,-,-,-,-,-,True,-,-,-,-,True
680,-,-,-,-,-,-,True,-,-,-,-,True
681,-,-,-,-,-,-,True,-,-,-,-,True
682,-,-,-,-,-,-,True,-,-,-,-,True
683,-,-,-,-,-,-,True,-,-,-,-,True
684,-,-,-,-,-,-,True,-,-,-,-,False
685,-,-,-,-,-,-,True,-,-,-,-,True
686,-,-,-,-,-,-,True,-,-,-,-,False
687,-,-,-,-,-,-,True,-,-,-,-,True
688,-,-,-,-,-,-,True,-,-,-,-,False
689,-,-,-,-,-,-,True,-,-,-,-,True
690,-,-,-,-,-,-,True,-,-,-,-,False
691,-,-,-,-,-,-,True,-,-,-,-,True
692,-,-,-,-,-,-,True,-,-,-,-,False
693,-,-,-,-,-,-,True,-,-,-,-,True
694,-,-,-,-,-,-,True,-,-,-,-,False
695,-,-,-,-,-,-,True,-,-,-,-,True
696,-,-,-,-,-,-,True,-,-,-,-,False
697,-,-,-,-,-,-,True,-,-,-,-,False
698,-,-,-,-,-,-,True,-,-,-,-,False
699,-,-,-,-,-,-,True,-,-,-,-,False
700,-,-,-,-,-,-,True,-,-,-,-,False
701,-,-,-,-,-,-,True,-,-,-,-,False
702,-,-,-,-,-,-,True,-,-,-,-,True
703,-,-,-,-,-,-,True,-,-,-,-,True
704,-,-,-,-,-,-,True,-,-,-,-,True
705,-,-,-,-,-,-,True,-,-,-,-,True
706,-,-,-,-,-,-,True,-,-,-,-,False
707,-,-,-,-,-,-,True,-,-,-,-,True
708,-,-,-,-,-,-,True,-,-,-,-,False
709,-,-,-,-,-,-,True,-,-,-,-,True
710,-,-,-,-,-,-,True,-,-,-,-,False
711,-,-,-,-,-,-,True,-,-,-,-,True
712,-,-,-,-,-,-,True,-,-,-,-,False
713,-,-,-,-,-,-,True,-,-,-,-,True
714,-,-,-,-,-,-,True,-,-,-,-,False
715,-,-,-,-,-,-,True,-,-,-,-,True
716,-,-,-,-,-,-,True,-,-,-,-,True
717,-,-,-,-,-,-,True,-,-,-,-,True
718,-,-,-,-,-,-,True,-,-,-,-,False
719,-,-,-,-,-,-,True,-,-,-,-,True
720,-,-,-,-,-,-,False,-,-,-,-,False
721,-,-,-,-,-,-,True,-,-,-,-,True
722,-,-,-,-,-,-,True,-,-,-,-,False
723,-,-,-,-,-,-,True,-,-,-,-,True
724,-,-,-,-,-,-,False,-,-,-,-,False
725,-,-,-,-,-,-,True,-,-,-,-,True
726,-,-,-,-,-,-,False,-,-,-,-,False
727,-,-,-,-,-,-,True,-,-,-,-,True
728,-,-,-,-,-,-,False,-,-,-,-,False
729,-,-,-,-,-,-,True,-,-,-,-,True
730,-,-,-,-,-,-,False,-,-,-,-,False
731,-,-,-,-,-,-,True,-,-,-,-,True
732,-,-,-,-,-,-,False,-,-,-,-,False
733,-,-,-,-,-,-,True,-,-,-,-,True
734,-,-,-,-,-,-,True,-,-,-,-,False
735,-,-,-,-,-,-,True,-,-,-,-,True
736,-,-,-,-,-,-,True,-,-,-,-,False
737,-,-,-,-,-,-,True,-,-,-,-,True
738,-,-,-,-,-,-,True,-,-,-,-,True
739,-,-,-,-,-,-,True,-,-,-,-,True
740,-,-,-,-,-,-,True,-,-,-,-,False
741,-,-,-,-,-,-,True,-,-,-,-,True
742,-,-,-,-,-,-,True,-,-,-,-,False
743,-,-,-,-,-,-,True,-,-,-,-,True
744,-,-,-,-,-,-,True,-,-,-,-,False
745,-,-,-,-,-,-,True,-,-,-,-,True
746,-,-,-,-,-,-,True,-,-,-,-,True
747,-,-,-,-,-,-,True,-,-,-,-,True
748,-,-,-,-,-,-,True,-,-,-,-,False
749,-,-,-,-,-,-,True,-,-,-,-,True
750,-,-,-,-,-,-,True,-,-,-,-,False
751,-,-,-,-,-,-,True,-,-,-,-,False
752,-,-,-,-,-,-,True,-,-,-,-,True
753,-,-,-,-,-,-,True,-,-,-,-,False
754,-,-,-,-,-,-,False,-,-,-,-,False
755,-,-,-,-,-,-,True,-,-,-,-,False
756,-,-,-,-,-,-,True,-,-,-,-,True
757,-,-,-,-,-,-,True,-,-,-,-,True
758,-,-,-,-,-,-,True,-,-,-,-,False
759,-,-,-,-,-,-,True,-,-,-,-,True
760,-,-,-,-,-,-,False,-,-,-,-,False
761,-,-,-,-,-,-,True,-,-,-,-,True
762,-,-,-,-,-,-,True,-,-,-,-,False
763,-,-,-,-,-,-,True,-,-,-,-,True
764,-,-,-,-,-,-,True,-,-,-,-,False
765,-,-,-,-,-,-,True,-,-,-,-,True
766,-,-,-,-,-,-,True,-,-,-,-,False
767,-,-,-,-,-,-,True,-,-,-,-,True
768,-,-,-,-,-,-,True,-,-,-,-,False
769,-,-,-,-,-,-,True,-,-,-,-,True
770,-,-,-,-,-,-,True,-,-,-,-,True
771,-,-,-,-,-,-,True,-,-,-,-,True
772,-,-,-,-,-,-,True,-,-,-,-,False
773,-,-,-,-,-,-,True,-,-,-,-,True
774,-,-,-,-,-,-,True,-,-,-,-,False
775,-,-,-,-,-,-,True,-,-,-,-,True
776,-,-,-,-,-,-,False,-,-,-,-,False
777,-,-,-,-,-,-,True,-,-,-,-,True
778,-,-,-,-,-,-,False,-,-,-,-,False
779,-,-,-,-,-,-,True,-,-,-,-,True
780,-,-,-,-,-,-,True,-,-,-,-,False
781,-,-,-,-,-,-,True,-,-,-,-,True
782,-,-,-,-,-,-,True,-,-,-,-,False
783,-,-,-,-,-,-,True,-,-,-,-,True
784,-,-,-,-,-,-,True,-,-,-,-,False
785,-,-,-,-,-,-,True,-,-,-,-,True
786,-,-,-,-,-,-,True,-,-,-,-,True
787,-,-,-,-,-,-,True,-,-,-,-,True
788,-,-,-,-,-,-,False,-,-,-,-,False
789,-,-,-,-,-,-,True,-,-,-,-,True
790,-,-,-,-,-,-,True,-,-,-,-,False
791,-,-,-,-,-,-,True,-,-,-,-,True
792,-,-,-,-,-,-,True,-,-,-,-,False
793,-,-,-,-,-,-,True,-,-,-,-,True
794,-,-,-,-,-,-,True,-,-,-,-,False
795,-,-,-,-,-,-,True,-,-,-,-,True
796,-,-,-,-,-,-,True,-,-,-,-,False
797,-,-,-,-,-,-,True,-,-,-,-,True
798,-,-,-,-,-,-,True,-,-,-,-,True
799,-,-,-,-,-,-,True,-,-,-,-,True
800,-,-,-,-,-,-,True,-,-,-,-,True
