538,True,-,-,-,-,True,-,False,-,-,-,-
539,True,-,-,-,-,True,-,True,-,-,-,-
540,True,-,-,-,-,True,-,True,-,-,-,-
541,True,-,-,-,-,True,-,True,-,-,-,-
542,True,-,-,-,-,True,-,False,-,-,-,-
543,True,-,-,-,-,True,-,True,-,-,-,-
544,True,-,-,-,-,True,-,False,-,-,-,-
545,True,-,-,-,-,True,-,True,-,-,-,-
546,True,-,-,-,-,True,-,False,-,-,-,-
547,True,-,-,-,-,True,-,True,-,-,-,-
548,True,-,-,-,-,True,-,True,-,-,-,-
549,True,-,-,-,-,True,-,True,-,-,-,-
550,True,-,-,-,-,True,-,True,-,-,-,-
551,True,-,-,-,-,True,-,True,-,-,-,-
552,True,-,-,-,-,True,-,False,-,-,-,-
553,True,-,-,-,-,True,-,True,-,-,-,-
554,True,-,-,-,-,True,-,False,-,-,-,-
555,True,-,-,-,-,True,-,True,-,-,-,-
556,True,-,-,-,-,True,-,False,-,-,-,-
557,True,-,-,-,-,True,-,True,-,-,-,-
558,True,-,-,-,-,True,-,False,-,-,-,-
559,True,-,-,-,-,True,-,True,-,-,-,-
560,True,-,-,-,-,True,-,False,-,-,-,-
561,True,-,-,-,-,True,-,True,-,-,-,-
562,True,-,-,-,-,True,-,False,-,-,-,-
563,True,-,-,-,-,True,-,True,-,-,-,-
564,True,-,-,-,-,True,-,True,-,-,-,-
565,True,-,-,-,-,True,-,True,-,-,-,-
566,True,-,-,-,-,True,-,True,-,-,-,-
567,True,-,-,-,-,True,-,True,-,-,-,-
568,True,-,-,-,-,True,-,False,-,-,-,-
569,True,-,-,-,-,True,-,True,-,-,-,-
570,True,-,-,-,-,True,-,False,-,-,-,-
571,True,-,-,-,-,True,-,True,-,-,-,-
572,True,-,-,-,-,True,-,True,-,-,-,-
573,True,-,-,-,-,True,-,True,-,-,-,-
574,True,-,-,-,-,True,-,False,-,-,-,-
575,True,-,-,-,-,True,-,True,-,-,-,-
576,True,-,-,-,-,True,-,True,-,-,-,-
577,True,-,-,-,-,True,-,True,-,-,-,-
578,True,-,-,-,-,True,-,False,-,-,-,-
579,True,-,-,-,-,True,-,True,-,-,-,-
580,True,-,-,-,-,True,-,False,-,-,-,-
581,True,-,-,-,-,True,-,False,-,-,-,-
582,True,-,-,-,-,True,-,True,-,-,-,-
583,True,-,-,-,-,True,-,False,-,-,-,-
584,True,-,-,-,-,True,-,True,-,-,-,-
585,True,-,-,-,-,True,-,False,-,-,-,-
586,True,-,-,-,-,True,-,False,-,-,-,-
587,True,-,-,-,-,True,-,False,-,-,-,-
588,False,-,-,-,-,True,-,False,-,-,-,-
589,True,-,-,-,-,True,-,False,-,-,-,-
590,True,-,-,-,-,True,-,False,-,-,-,-
591,True,-,-,-,-,True,-,False,-,-,-,-
592,True,-,-,-,-,True,-,False,-,-,-,-
593,True,-,-,-,-,True,-,False,-,-,-,-
594,True,-,-,-,-,True,-,False,-,-,-,-
595,True,-,-,-,-,True,-,False,-,-,-,-
596,False,-,-,-,-,True,-,True,-,-,-,-
597,True,-,-,-,-,True,-,True,-,-,-,-
598,True,-,-,-,-,True,-,True,-,-,-,-
599,True,-,-,-,-,True,-,True,-,-,-,-
600,False,-,-,-,-,True,-,False,-,-,-,-
601,True,-,-,-,-,True,-,True,-,-,-,-
602,True,-,-,-,-,True,-,False,-,-,-,-
603,True,-,-,-,-,True,-,False,-,-,-,-
604,False,-,-,-,-,True,-,False,-,-,-,-
605,True,-,-,-,-,True,-,False,-,-,-,-
606,True,-,-,-,-,True,-,False,-,-,-,-
607,True,-,-,-,-,True,-,False,-,-,-,-
608,True,-,-,-,-,True,-,False,-,-,-,-
609,True,-,-,-,-,True,-,False,-,-,-,-
610,True,-,-,-,-,True,-,True,-,-,-,-
611,True,-,-,-,-,True,-,True,-,-,-,-
612,False,-,-,-,-,True,-,False,-,-,-,-
613,True,-,-,-,-,True,-,True,-,-,-,-
614,True,-,-,-,-,True,-,True,-,-,-,-
615,True,-,-,-,-,True,-,True,-,-,-,-
616,True,-,-,-,-,True,-,False,-,-,-,-
617,True,-,-,-,-,True,-,True,-,-,-,-
618,True,-,-,-,-,True,-,False,-,-,-,-
619,True,-,-,-,-,True,-,True,-,-,-,-
620,True,-,-,-,-,True,-,False,-,-,-,-
621,True,-,-,-,-,True,-,True,-,-,-,-
622,True,-,-,-,-,True,-,False,-,-,-,-
623,True,-,-,-,-,True,-,True,-,-,-,-
624,True,-,-,-,-,True,-,True,-,-,-,-
625,True,-,-,-,-,True,-,True,-,-,-,-
626,True,-,-,-,-,True,-,False,-,-,-,-
627,True,-,-,-,-,True,-,True,-,-,-,-
628,True,-,-,-,-,True,-,False,-,-,-,-
629,True,-,-,-,-,True,-,True,-,-,-,-
630,True,-,-,-,-,True,-,False,-,-,-,-
631,True,-,-,-,-,True,-,True,-,-,-,-
632,True,-,-,-,-,True,-,False,-,-,-,-
633,True,-,-,-,-,True,-,True,-,-,-,-
634,True,-,-,-,-,True,-,True,-,-,-,-
635,True,-,-,-,-,True,-,True,-,-,-,-
636,True,-,-,-,-,True,-,True,-,-,-,-
637,True,-,-,-,-,True,-,True,-,-,-,-
638,True,-,-,-,-,True,-,True,-,-,-,-
639,True,-,-,-,-,True,-,True,-,-,-,-
640,True,-,-,-,-,True,-,True,-,-,-,-
641,True,-,-,-,-,True,-,True,-,-,-,-
642,True,-,-,-,-,True,-,True,-,-,-,-
643,True,-,-,-,-,True,-,True,-,-,-,-
644,True,-,-,-,-,True,-,True,-,-,-,-
645,True,-,-,-,-,True,-,True,-,-,-,-
646,True,-,-,-,-,True,-,False,-,-,-,-
647,True,-,-,-,-,True,-,True,-,-,-,-
648,True,-,-,-,-,True,-,False,-,-,-,-
649,True,-,-,-,-,True,-,True,-,-,-,-
650,True,-,-,-,-,True,-,False,-,-,-,-
651,True,-,-,-,-,True,-,True,-,-,-,-
652,True,-,-,-,-,True,-,False,-,-,-,-
653,True,-,-,-,-,True,-,True,-,-,-,-
654,True,-,-,-,-,True,-,False,-,-,-,-
655,True,-,-,-,-,True,-,True,-,-,-,-
656,True,-,-,-,-,True,-,False,-,-,-,-
657,True,-,-,-,-,True,-,True,-,-,-,-
658,True,-,-,-,-,True,-,False,-,-,-,-
659,True,-,-,-,-,True,-,True,-,-,-,-
660,True,-,-,-,-,True,-,False,-,-,-,-
661,True,-,-,-,-,True,-,True,-,-,-,-
662,True,-,-,-,-,True,-,False,-,-,-,-
663,True,-,-,-,-,True,-,True,-,-,-,-
664,True,-,-,-,-,True,-,False,-,-,-,-
665,True,-,-,-,-,True,-,True,-,-,-,-
666,True,-,-,-,-,True,-,True,-,-,-,-
667,True,-,-,-,-,True,-,True,-,-,-,-
668,True,-,-,-,-,True,-,True,-,-,-,-
669,True,-,-,-,-,True,-,True,-,-,-,-
670,True,-,-,-,-,False,-,False,-,-,-,-
671,True,-,-,-,-,True,-,True,-,-,-,-
672,True,-,-,-,-,False,-,False,-,-,-,-
673,True,-,-,-,-,True,-,True,-,-,-,-
674,True,-,-,-,-,False,-,False,-,-,-,-
675,True,-,-,-,-,True,-,True,-,-,-,-
676,True,-,-,-,-,True,-,False,-,-,-,-
677,True,-,-,-,-,True,-,True,-,-,-,-
678,True,-,-,-,-,True,-,False,-,-,-,-
679,True,-,-,-,-,True,-,True,-,-,-,-
680,True,-,-,-,-,False,-,False,-,-,-,-
681,True,-,-,-,-,True,-,True,-,-,-,-
682,True,-,-,-,-,True,-,True,-,-,-,-
683,True,-,-,-,-,True,-,True,-,-,-,-
684,True,-,-,-,-,True,-,False,-,-,-,-
685,True,-,-,-,-,True,-,True,-,-,-,-
686,True,-,-,-,-,False,-,False,-,-,-,-
687,True,-,-,-,-,True,-,True,-,-,-,-
688,True,-,-,-,-,True,-,True,-,-,-,-
689,True,-,-,-,-,True,-,True,-,-,-,-
690,True,-,-,-,-,False,-,False,-,-,-,-
691,True,-,-,-,-,True,-,True,-,-,-,-
692,True,-,-,-,-,True,-,False,-,-,-,-
693,True,-,-,-,-,True,-,True,-,-,-,-
694,True,-,-,-,-,False,-,False,-,-,-,-
695,True,-,-,-,-,True,-,True,-,-,-,-
696,True,-,-,-,-,False,-,False,-,-,-,-
697,True,-,-,-,-,True,-,True,-,-,-,-
698,True,-,-,-,-,True,-,False,-,-,-,-
699,True,-,-,-,-,True,-,False,-,-,-,-
700,True,-,-,-,-,False,-,False,-,-,-,-
701,True,-,-,-,-,True,-,False,-,-,-,-
702,True,-,-,-,-,False,-,False,-,-,-,-
703,True,-,-,-,-,True,-,False,-,-,-,-
704,True,-,-,-,-,False,-,True,-,-,-,-
705,True,-,-,-,-,False,-,True,-,-,-,-
706,False,-,-,-,-,False,-,False,-,-,-,-
707,True,-,-,-,-,False,-,True,-,-,-,-
708,True,-,-,-,-,False,-,False,-,-,-,-
709,True,-,-,-,-,False,-,True,-,-,-,-
710,False,-,-,-,-,False,-,False,-,-,-,-
711,True,-,-,-,-,False,-,True,-,-,-,-
712,True,-,-,-,-,True,-,True,-,-,-,-
713,True,-,-,-,-,True,-,True,-,-,-,-
714,False,-,-,-,-,False,-,False,-,-,-,-
715,True,-,-,-,-,True,-,True,-,-,-,-
716,False,-,-,-,-,False,-,False,-,-,-,-
717,True,-,-,-,-,True,-,True,-,-,-,-
718,True,-,-,-,-,False,-,True,-,-,-,-
719,True,-,-,-,-,True,-,True,-,-,-,-
720,True,-,-,-,-,True,-,True,-,-,-,-
721,True,-,-,-,-,True,-,True,-,-,-,-
722,False,-,-,-,-,False,-,True,-,-,-,-
723,True,-,-,-,-,True,-,True,-,-,-,-
724,False,-,-,-,-,False,-,False,-,-,-,-
725,True,-,-,-,-,True,-,True,-,-,-,-
726,False,-,-,-,-,False,-,False,-,-,-,-
727,True,-,-,-,-,True,-,True,-,-,-,-
728,True,-,-,-,-,True,-,True,-,-,-,-
729,True,-,-,-,-,True,-,True,-,-,-,-
730,True,-,-,-,-,False,-,False,-,-,-,-
731,True,-,-,-,-,True,-,True,-,-,-,-
732,True,-,-,-,-,True,-,True,-,-,-,-
733,True,-,-,-,-,True,-,True,-,-,-,-
734,True,-,-,-,-,True,-,True,-,-,-,-
735,True,-,-,-,-,True,-,True,-,-,-,-
736,True,-,-,-,-,False,-,False,-,-,-,-
737,True,-,-,-,-,True,-,True,-,-,-,-
738,True,-,-,-,-,True,-,False,-,-,-,-
739,True,-,-,-,-,True,-,False,-,-,-,-
740,True,-,-,-,-,True,-,False,-,-,-,-
741,True,-,-,-,-,True,-,False,-,-,-,-
742,True,-,-,-,-,True,-,False,-,-,-,-
743,True,-,-,-,-,True,-,True,-,-,-,-
744,True,-,-,-,-,True,-,False,-,-,-,-
745,True,-,-,-,-,True,-,True,-,-,-,-
746,False,-,-,-,-,True,-,False,-,-,-,-
747,True,-,-,-,-,True,-,True,-,-,-,-
748,False,-,-,-,-,True,-,False,-,-,-,-
749,True,-,-,-,-,True,-,True,-,-,-,-
750,True,-,-,-,-,True,-,False,-,-,-,-
751,True,-,-,-,-,True,-,True,-,-,-,-
752,True,-,-,-,-,True,-,True,-,-,-,-
753,True,-,-,-,-,True,-,True,-,-,-,-
754,False,-,-,-,-,True,-,False,-,-,-,-
755,True,-,-,-,-,True,-,True,-,-,-,-
756,True,-,-,-,-,True,-,False,-,-,-,-
757,True,-,-,-,-,True,-,True,-,-,-,-
758,True,-,-,-,-,True,-,False,-,-,-,-
759,True,-,-,-,-,True,-,True,-,-,-,-
760,True,-,-,-,-,True,-,False,-,-,-,-
761,True,-,-,-,-,True,-,True,-,-,-,-
762,True,-,-,-,-,True,-,False,-,-,-,-
763,True,-,-,-,-,True,-,True,-,-,-,-
764,True,-,-,-,-,True,-,True,-,-,-,-
765,True,-,-,-,-,True,-,True,-,-,-,-
766,True,-,-,-,-,True,-,True,-,-,-,-
767,True,-,-,-,-,True,-,True,-,-,-,-
768,True,-,-,-,-,True,-,False,-,-,-,-
769,True,-,-,-,-,True,-,True,-,-,-,-
770,True,-,-,-,-,True,-,False,-,-,-,-
771,True,-,-,-,-,True,-,True,-,-,-,-
772,True,-,-,-,-,True,-,True,-,-,-,-
773,True,-,-,-,-,True,-,True,-,-,-,-
774,True,-,-,-,-,True,-,True,-,-,-,-
775,True,-,-,-,-,True,-,True,-,-,-,-
776,True,-,-,-,-,False,-,False,-,-,-,-
777,True,-,-,-,-,True,-,True,-,-,-,-
778,True,-,-,-,-,True,-,False,-,-,-,-
779,True,-,-,-,-,True,-,True,-,-,-,-
780,True,-,-,-,-,False,-,False,-,-,-,-
781,True,-,-,-,-,True,-,True,-,-,-,-
782,True,-,-,-,-,True,-,False,-,-,-,-
783,False,-,-,-,-,True,-,False,-,-,-,-
784,False,-,-,-,-,True,-,True,-,-,-,-
785,False,-,-,-,-,True,-,True,-,-,-,-
786,True,-,-,-,-,True,-,False,-,-,-,-
787,True,-,-,-,-,True,-,True,-,-,-,-
788,True,-,-,-,-,True,-,False,-,-,-,-
789,True,-,-,-,-,True,-,True,-,-,-,-
790,True,-,-,-,-,True,-,False,-,-,-,-
791,True,-,-,-,-,True,-,True,-,-,-,-
792,True,-,-,-,-,True,-,True,-,-,-,-
793,True,-,-,-,-,True,-,True,-,-,-,-
794,True,-,-,-,-,True,-,False,-,-,-,-
795,True,-,-,-,-,True,-,True,-,-,-,-
796,True,-,-,-,-,True,-,False,-,-,-,-
797,True,-,-,-,-,True,-,True,-,-,-,-
798,True,-,-,-,-,False,-,False,-,-,-,-
799,True,-,-,-,-,True,-,True,-,-,-,-
800,True,-,-,-,-,True,-,False,-,-,-,-
