40,-,-,-,-,-,-,-,-,-,-,False,-
41,-,-,-,-,-,-,-,-,-,-,False,-
42,-,-,-,-,-,-,-,-,-,-,False,-
43,-,-,-,-,-,-,-,-,-,-,False,-
44,-,-,-,-,-,-,-,-,-,-,False,-
45,-,-,-,-,-,-,-,-,-,-,False,-
46,-,-,-,-,-,-,-,-,-,-,False,-
47,-,-,-,-,-,-,-,-,-,-,False,-
48,-,-,-,-,-,-,-,-,-,-,False,-
49,-,-,-,-,-,-,-,-,-,-,False,-
50,-,-,-,-,-,-,-,-,-,-,False,-
51,-,-,-,-,-,-,-,-,-,-,False,-
52,-,-,-,-,-,-,-,-,-,-,False,-
53,-,-,-,-,-,-,-,-,-,-,False,-
54,-,-,-,-,-,-,-,-,-,-,False,-
55,-,-,-,-,-,-,-,-,-,-,False,-
56,-,-,-,-,-,-,-,-,-,-,False,-
57,-,-,-,-,-,-,-,-,-,-,False,-
58,-,-,-,-,-,-,-,-,-,-,True,-
59,-,-,-,-,-,-,-,-,-,-,True,-
60,-,-,-,-,-,-,-,-,-,-,True,-
61,-,-,-,-,-,-,-,-,-,-,True,-
62,-,-,-,-,-,-,-,-,-,-,True,-
63,-,-,-,-,-,-,-,-,-,-,True,-
64,-,-,-,-,-,-,-,-,-,-,True,-
65,-,-,-,-,-,-,-,-,-,-,True,-
66,-,-,-,-,-,-,-,-,-,-,True,-
67,-,-,-,-,-,-,-,-,-,-,True,-
68,-,-,-,-,-,-,-,-,-,-,True,-
69,-,-,-,-,-,-,-,-,-,-,True,-
70,-,-,-,-,-,-,-,-,-,-,True,-
71,-,-,-,-,-,-,-,-,-,-,True,-
72,-,-,-,-,-,-,-,-,-,-,False,-
73,-,-,-,-,-,-,-,-,-,-,False,-
74,-,-,-,-,-,-,-,-,-,-,True,-
75,-,-,-,-,-,-,-,-,-,-,False,-
76,-,-,-,-,-,-,-,-,-,-,False,-
77,-,-,-,-,-,-,-,-,-,-,False,-
78,-,-,-,-,-,-,-,-,-,-,True,-
79,-,-,-,-,-,-,-,-,-,-,False,-
80,-,-,-,-,-,-,-,-,-,-,False,-
81,-,-,-,-,-,-,-,-,-,-,False,-
82,-,-,-,-,-,-,-,-,-,-,True,-
83,-,-,-,-,-,-,-,-,-,-,False,-
84,-,-,-,-,-,-,-,-,-,-,False,-
85,-,-,-,-,-,-,-,-,-,-,False,-
86,-,-,-,-,-,-,-,-,-,-,False,-
87,-,-,-,-,-,-,-,-,-,-,False,-
88,-,-,-,-,-,-,-,-,-,-,True,-
89,-,-,-,-,-,-,-,-,-,-,False,-
90,-,-,-,-,-,-,-,-,-,-,True,-
91,-,-,-,-,-,-,-,-,-,-,True,-
92,-,-,-,-,-,-,-,-,-,-,False,-
93,-,-,-,-,-,-,-,-,-,-,True,-
94,-,-,-,-,-,-,-,-,-,-,True,-
95,-,-,-,-,-,-,-,-,-,-,True,-
96,-,-,-,-,-,-,-,-,-,-,False,-
97,-,-,-,-,-,-,-,-,-,-,True,-
98,-,-,-,-,-,-,-,-,-,-,True,-
99,-,-,-,-,-,-,-,-,-,-,True,-
100,-,-,-,-,-,-,-,-,-,-,False,-
101,-,-,-,-,-,-,-,-,-,-,True,-
102,-,-,-,-,-,-,-,-,-,-,True,-
103,-,-,-,-,-,-,-,-,-,-,True,-
104,-,-,-,-,-,-,-,-,-,-,False,-
105,-,-,-,-,-,-,-,-,-,-,True,-
106,-,-,-,-,-,-,-,-,-,-,True,-
107,-,-,-,-,-,-,-,-,-,-,True,-
108,-,-,-,-,-,-,-,-,-,-,False,-
109,-,-,-,-,-,-,-,-,-,-,True,-
110,-,-,-,-,-,-,-,-,-,-,True,-
111,-,-,-,-,-,-,-,-,-,-,True,-
112,-,-,-,-,-,-,-,-,-,-,False,-
113,-,-,-,-,-,-,-,-,-,-,True,-
114,-,-,-,-,-,-,-,-,-,-,True,-
115,-,-,-,-,-,-,-,-,-,-,True,-
116,-,-,-,-,-,-,-,-,-,-,False,-
117,-,-,-,-,-,-,-,-,-,-,True,-
118,-,-,-,-,-,-,-,-,-,-,False,-
119,-,-,-,-,-,-,-,-,-,-,True,-
120,-,-,-,-,-,-,-,-,-,-,True,-
121,-,-,-,-,-,-,-,-,-,-,True,-
122,-,-,-,-,-,-,-,-,-,-,True,-
123,-,-,-,-,-,-,-,-,-,-,True,-
124,-,-,-,-,-,-,-,-,-,-,False,-
125,-,-,-,-,-,-,-,-,-,-,True,-
126,-,-,-,-,-,-,-,-,-,-,True,-
127,-,-,-,-,-,-,-,-,-,-,True,-
128,-,-,-,-,-,-,-,-,-,-,True,-
129,-,-,-,-,-,-,-,-,-,-,True,-
130,-,-,-,-,-,-,-,-,-,-,True,-
131,-,-,-,-,-,-,-,-,-,-,True,-
132,-,-,-,-,-,-,-,-,-,-,True,-
133,-,-,-,-,-,-,-,-,-,-,True,-
134,-,-,-,-,-,-,-,-,-,-,True,-
135,-,-,-,-,-,-,-,-,-,-,True,-
136,-,-,-,-,-,-,-,-,-,-,True,-
137,-,-,-,-,-,-,-,-,-,-,True,-
138,-,-,-,-,-,-,-,-,-,-,True,-
139,-,-,-,-,-,-,-,-,-,-,True,-
140,-,-,-,-,-,-,-,-,-,-,True,-
141,-,-,-,-,-,-,-,-,-,-,True,-
142,-,-,-,-,-,-,-,-,-,-,False,-
143,-,-,-,-,-,-,-,-,-,-,True,-
144,-,-,-,-,-,-,-,-,-,-,False,-
145,-,-,-,-,-,-,-,-,-,-,True,-
146,-,-,-,-,-,-,-,-,-,-,False,-
147,-,-,-,-,-,-,-,-,-,-,True,-
148,-,-,-,-,-,-,-,-,-,-,False,-
149,-,-,-,-,-,-,-,-,-,-,True,-
150,-,-,-,-,-,-,-,-,-,-,True,-
151,-,-,-,-,-,-,-,-,-,-,True,-
152,-,-,-,-,-,-,-,-,-,-,True,-
153,-,-,-,-,-,-,-,-,-,-,True,-
154,-,-,-,-,-,-,-,-,-,-,True,-
155,-,-,-,-,-,-,-,-,-,-,True,-
156,-,-,-,-,-,-,-,-,-,-,True,-
157,-,-,-,-,-,-,-,-,-,-,True,-
158,-,-,-,-,-,-,-,-,-,-,True,-
159,-,-,-,-,-,-,-,-,-,-,True,-
160,-,-,-,-,-,-,-,-,-,-,True,-
161,-,-,-,-,-,-,-,-,-,-,True,-
162,-,-,-,-,-,-,-,-,-,-,False,-
163,-,-,-,-,-,-,-,-,-,-,True,-
164,-,-,-,-,-,-,-,-,-,-,False,-
165,-,-,-,-,-,-,-,-,-,-,True,-
166,-,-,-,-,-,-,-,-,-,-,True,-
167,-,-,-,-,-,-,-,-,-,-,True,-
168,-,-,-,-,-,-,-,-,-,-,False,-
169,-,-,-,-,-,-,-,-,-,-,True,-
170,-,-,-,-,-,-,-,-,-,-,False,-
171,-,-,-,-,-,-,-,-,-,-,True,-
172,-,-,-,-,-,-,-,-,-,-,True,-
173,-,-,-,-,-,-,-,-,-,-,True,-
174,-,-,-,-,-,-,-,-,-,-,False,-
175,-,-,-,-,-,-,-,-,-,-,True,-
176,-,-,-,-,-,-,-,-,-,-,False,-
177,-,-,-,-,-,-,-,-,-,-,False,-
178,-,-,-,-,-,-,-,-,-,-,True,-
179,-,-,-,-,-,-,-,-,-,-,False,-
180,-,-,-,-,-,-,-,-,-,-,False,-
181,-,-,-,-,-,-,-,-,-,-,False,-
182,-,-,-,-,-,-,-,-,-,-,False,-
183,-,-,-,-,-,-,-,-,-,-,False,-
184,-,-,-,-,-,-,-,-,-,-,True,-
185,-,-,-,-,-,-,-,-,-,-,False,-
186,-,-,-,-,-,-,-,-,-,-,True,-
187,-,-,-,-,-,-,-,-,-,-,False,-
188,-,-,-,-,-,-,-,-,-,-,False,-
189,-,-,-,-,-,-,-,-,-,-,False,-
190,-,-,-,-,-,-,-,-,-,-,False,-
191,-,-,-,-,-,-,-,-,-,-,False,-
192,-,-,-,-,-,-,-,-,-,-,False,-
193,-,-,-,-,-,-,-,-,-,-,False,-
194,-,-,-,-,-,-,-,-,-,-,False,-
195,-,-,-,-,-,-,-,-,-,-,False,-
196,-,-,-,-,-,-,-,-,-,-,False,-
197,-,-,-,-,-,-,-,-,-,-,False,-
198,-,-,-,-,-,-,-,-,-,-,False,-
199,-,-,-,-,-,-,-,-,-,-,False,-
200,-,-,-,-,-,-,-,-,-,-,True,-
201,-,-,-,-,-,-,-,-,-,-,False,-
202,-,-,-,-,-,-,-,-,-,-,False,-
203,-,-,-,-,-,-,-,-,-,-,False,-
204,-,-,-,-,-,-,-,-,-,-,False,-
205,-,-,-,-,-,-,-,-,-,-,False,-
206,-,-,-,-,-,-,-,-,-,-,True,-
207,-,-,-,-,-,-,-,-,-,-,False,-
208,-,-,-,-,-,-,-,-,-,-,True,-
209,-,-,-,-,-,-,-,-,-,-,False,-
210,-,-,-,-,-,-,-,-,-,-,True,-
211,-,-,-,-,-,-,-,-,-,-,False,-
212,-,-,-,-,-,-,-,-,-,-,False,-
213,-,-,-,-,-,-,-,-,-,-,True,-
214,-,-,-,-,-,-,-,-,-,-,False,-
215,-,-,-,-,-,-,-,-,-,-,False,-
216,-,-,-,-,-,-,-,-,-,-,False,-
217,-,-,-,-,-,-,-,-,-,-,True,-
218,-,-,-,-,-,-,-,-,-,-,False,-
219,-,-,-,-,-,-,-,-,-,-,False,-
220,-,-,-,-,-,-,-,-,-,-,False,-
221,-,-,-,-,-,-,-,-,-,-,True,-
222,-,-,-,-,-,-,-,-,-,-,False,-
223,-,-,-,-,-,-,-,-,-,-,False,-
224,-,-,-,-,-,-,-,-,-,-,False,-
225,-,-,-,-,-,-,-,-,-,-,False,-
226,-,-,-,-,-,-,-,-,-,-,False,-
227,-,-,-,-,-,-,-,-,-,-,False,-
228,-,-,-,-,-,-,-,-,-,-,True,-
229,-,-,-,-,-,-,-,-,-,-,False,-
230,-,-,-,-,-,-,-,-,-,-,True,-
231,-,-,-,-,-,-,-,-,-,-,False,-
232,-,-,-,-,-,-,-,-,-,-,False,-
233,-,-,-,-,-,-,-,-,-,-,False,-
234,-,-,-,-,-,-,-,-,-,-,True,-
235,-,-,-,-,-,-,-,-,-,-,True,-
236,-,-,-,-,-,-,-,-,-,-,True,-
237,-,-,-,-,-,-,-,-,-,-,True,-
238,-,-,-,-,-,-,-,-,-,-,True,-
239,-,-,-,-,-,-,-,-,-,-,True,-
240,-,-,-,-,-,-,-,-,-,-,False,-
241,-,-,-,-,-,-,-,-,-,-,True,-
242,-,-,-,-,-,-,-,-,-,-,False,-
243,-,-,-,-,-,-,-,-,-,-,True,-
244,-,-,-,-,-,-,-,-,-,-,False,-
245,-,-,-,-,-,-,-,-,-,-,True,-
246,-,-,-,-,-,-,-,-,-,-,False,-
247,-,-,-,-,-,-,-,-,-,-,True,-
248,-,-,-,-,-,-,-,-,-,-,False,-
249,-,-,-,-,-,-,-,-,-,-,True,-
250,-,-,-,-,-,-,-,-,-,-,False,-
251,-,-,-,-,-,-,-,-,-,-,True,-
252,-,-,-,-,-,-,-,-,-,-,False,-
253,-,-,-,-,-,-,-,-,-,-,True,-
254,-,-,-,-,-,-,-,-,-,-,True,-
255,-,-,-,-,-,-,-,-,-,-,True,-
256,-,-,-,-,-,-,-,-,-,-,False,-
257,-,-,-,-,-,-,-,-,-,-,True,-
258,-,-,-,-,-,-,-,-,-,-,True,-
259,-,-,-,-,-,-,-,-,-,-,True,-
260,-,-,-,-,-,-,-,-,-,-,False,-
261,-,-,-,-,-,-,-,-,-,-,True,-
262,-,-,-,-,-,-,-,-,-,-,True,-
263,-,-,-,-,-,-,-,-,-,-,True,-
264,-,-,-,-,-,-,-,-,-,-,True,-
265,-,-,-,-,-,-,-,-,-,-,True,-
266,-,-,-,-,-,-,-,-,-,-,True,-
267,-,-,-,-,-,-,-,-,-,-,True,-
268,-,-,-,-,-,-,-,-,-,-,False,-
269,-,-,-,-,-,-,-,-,-,-,True,-
270,-,-,-,-,-,-,-,-,-,-,False,-
271,-,-,-,-,-,-,-,-,-,-,True,-
272,-,-,-,-,-,-,-,-,-,-,False,-
273,-,-,-,-,-,-,-,-,-,-,True,-
274,-,-,-,-,-,-,-,-,-,-,True,-
275,-,-,-,-,-,-,-,-,-,-,True,-
276,-,-,-,-,-,-,-,-,-,-,True,-
277,-,-,-,-,-,-,-,-,-,-,True,-
278,-,-,-,-,-,-,-,-,-,-,False,-
279,-,-,-,-,-,-,-,-,-,-,True,-
280,-,-,-,-,-,-,-,-,-,-,False,-
281,-,-,-,-,-,-,-,-,-,-,True,-
282,-,-,-,-,-,-,-,-,-,-,True,-
283,-,-,-,-,-,-,-,-,-,-,True,-
284,-,-,-,-,-,-,-,-,-,-,False,-
285,-,-,-,-,-,-,-,-,-,-,True,-
286,-,-,-,-,-,-,-,-,-,-,False,-
287,-,-,-,-,-,-,-,-,-,-,True,-
288,-,-,-,-,-,-,-,-,-,-,False,-
289,-,-,-,-,-,-,-,-,-,-,True,-
290,-,-,-,-,-,-,-,-,-,-,False,-
291,-,-,-,-,-,-,-,-,-,-,True,-
292,-,-,-,-,-,-,-,-,-,-,True,-
293,-,-,-,-,-,-,-,-,-,-,True,-
294,-,-,-,-,-,-,-,-,-,-,False,-
295,-,-,-,-,-,-,-,-,-,-,True,-
296,-,-,-,-,-,-,-,-,-,-,False,-
297,-,-,-,-,-,-,-,-,-,-,True,-
298,-,-,-,-,-,-,-,-,-,-,False,-
299,-,-,-,-,-,-,-,-,-,-,True,-
300,-,-,-,-,-,-,-,-,-,-,False,-
301,-,-,-,-,-,-,-,-,-,-,True,-
302,-,-,-,-,-,-,-,-,-,-,False,-
303,-,-,-,-,-,-,-,-,-,-,True,-
304,-,-,-,-,-,-,-,-,-,-,False,-
305,-,-,-,-,-,-,-,-,-,-,True,-
306,-,-,-,-,-,-,-,-,-,-,False,-
307,-,-,-,-,-,-,-,-,-,-,True,-
308,-,-,-,-,-,-,-,-,-,-,False,-
309,-,-,-,-,-,-,-,-,-,-,True,-
310,-,-,-,-,-,-,-,-,-,-,False,-
311,-,-,-,-,-,-,-,-,-,-,False,-
312,-,-,-,-,-,-,-,-,-,-,False,-
313,-,-,-,-,-,-,-,-,-,-,False,-
314,-,-,-,-,-,-,-,-,-,-,False,-
315,-,-,-,-,-,-,-,-,-,-,False,-
316,-,-,-,-,-,-,-,-,-,-,False,-
317,-,-,-,-,-,-,-,-,-,-,False,-
318,-,-,-,-,-,-,-,-,-,-,False,-
319,-,-,-,-,-,-,-,-,-,-,False,-
320,-,-,-,-,-,-,-,-,-,-,False,-
321,-,-,-,-,-,-,-,-,-,-,False,-
322,-,-,-,-,-,-,-,-,-,-,False,-
323,-,-,-,-,-,-,-,-,-,-,False,-
324,-,-,-,-,-,-,-,-,-,-,True,-
325,-,-,-,-,-,-,-,-,-,-,False,-
326,-,-,-,-,-,-,-,-,-,-,True,-
327,-,-,-,-,-,-,-,-,-,-,False,-
328,-,-,-,-,-,-,-,-,-,-,False,-
329,-,-,-,-,-,-,-,-,-,-,False,-
330,-,-,-,-,-,-,-,-,-,-,False,-
331,-,-,-,-,-,-,-,-,-,-,True,-
332,-,-,-,-,-,-,-,-,-,-,False,-
333,-,-,-,-,-,-,-,-,-,-,False,-
334,-,-,-,-,-,-,-,-,-,-,False,-
335,-,-,-,-,-,-,-,-,-,-,False,-
336,-,-,-,-,-,-,-,-,-,-,True,-
337,-,-,-,-,-,-,-,-,-,-,False,-
338,-,-,-,-,-,-,-,-,-,-,False,-
339,-,-,-,-,-,-,-,-,-,-,False,-
340,-,-,-,-,-,-,-,-,-,-,False,-
341,-,-,-,-,-,-,-,-,-,-,False,-
342,-,-,-,-,-,-,-,-,-,-,False,-
343,-,-,-,-,-,-,-,-,-,-,False,-
344,-,-,-,-,-,-,-,-,-,-,False,-
345,-,-,-,-,-,-,-,-,-,-,False,-
346,-,-,-,-,-,-,-,-,-,-,False,-
347,-,-,-,-,-,-,-,-,-,-,False,-
348,-,-,-,-,-,-,-,-,-,-,False,-
349,-,-,-,-,-,-,-,-,-,-,False,-
350,-,-,-,-,-,-,-,-,-,-,False,-
351,-,-,-,-,-,-,-,-,-,-,False,-
352,-,-,-,-,-,-,-,-,-,-,False,-
353,-,-,-,-,-,-,-,-,-,-,False,-
354,-,-,-,-,-,-,-,-,-,-,False,-
355,-,-,-,-,-,-,-,-,-,-,False,-
356,-,-,-,-,-,-,-,-,-,-,False,-
357,-,-,-,-,-,-,-,-,-,-,False,-
358,-,-,-,-,-,-,-,-,-,-,True,-
359,-,-,-,-,-,-,-,-,-,-,False,-
360,-,-,-,-,-,-,-,-,-,-,False,-
361,-,-,-,-,-,-,-,-,-,-,False,-
362,-,-,-,-,-,-,-,-,-,-,True,-
363,-,-,-,-,-,-,-,-,-,-,False,-
364,-,-,-,-,-,-,-,-,-,-,True,-
365,-,-,-,-,-,-,-,-,-,-,False,-
366,-,-,-,-,-,-,-,-,-,-,False,-
367,-,-,-,-,-,-,-,-,-,-,False,-
368,-,-,-,-,-,-,-,-,-,-,False,-
369,-,-,-,-,-,-,-,-,-,-,False,-
370,-,-,-,-,-,-,-,-,-,-,True,-
371,-,-,-,-,-,-,-,-,-,-,True,-
372,-,-,-,-,-,-,-,-,-,-,False,-
373,-,-,-,-,-,-,-,-,-,-,True,-
374,-,-,-,-,-,-,-,-,-,-,False,-
375,-,-,-,-,-,-,-,-,-,-,True,-
376,-,-,-,-,-,-,-,-,-,-,False,-
377,-,-,-,-,-,-,-,-,-,-,True,-
378,-,-,-,-,-,-,-,-,-,-,False,-
379,-,-,-,-,-,-,-,-,-,-,True,-
380,-,-,-,-,-,-,-,-,-,-,False,-
381,-,-,-,-,-,-,-,-,-,-,True,-
382,-,-,-,-,-,-,-,-,-,-,True,-
383,-,-,-,-,-,-,-,-,-,-,True,-
384,-,-,-,-,-,-,-,-,-,-,False,-
385,-,-,-,-,-,-,-,-,-,-,True,-
386,-,-,-,-,-,-,-,-,-,-,False,-
387,-,-,-,-,-,-,-,-,-,-,True,-
388,-,-,-,-,-,-,-,-,-,-,False,-
389,-,-,-,-,-,-,-,-,-,-,True,-
390,-,-,-,-,-,-,-,-,-,-,False,-
391,-,-,-,-,-,-,-,-,-,-,True,-
392,-,-,-,-,-,-,-,-,-,-,False,-
393,-,-,-,-,-,-,-,-,-,-,True,-
394,-,-,-,-,-,-,-,-,-,-,False,-
395,-,-,-,-,-,-,-,-,-,-,True,-
396,-,-,-,-,-,-,-,-,-,-,False,-
397,-,-,-,-,-,-,-,-,-,-,True,-
398,-,-,-,-,-,-,-,-,-,-,False,-
399,-,-,-,-,-,-,-,-,-,-,True,-
400,-,-,-,-,-,-,-,-,-,-,True,-
401,-,-,-,-,-,-,-,-,-,-,True,-
402,-,-,-,-,-,-,-,-,-,-,True,-
403,-,-,-,-,-,-,-,-,-,-,True,-
404,-,-,-,-,-,-,-,-,-,-,False,-
405,-,-,-,-,-,-,-,-,-,-,True,-
406,-,-,-,-,-,-,-,-,-,-,True,-
407,-,-,-,-,-,-,-,-,-,-,True,-
408,-,-,-,-,-,-,-,-,-,-,False,-
409,-,-,-,-,-,-,-,-,-,-,True,-
410,-,-,-,-,-,-,-,-,-,-,False,-
411,-,-,-,-,-,-,-,-,-,-,True,-
412,-,-,-,-,-,-,-,-,-,-,False,-
413,-,-,-,-,-,-,-,-,-,-,True,-
414,-,-,-,-,-,-,-,-,-,-,False,-
415,-,-,-,-,-,-,-,-,-,-,True,-
416,-,-,-,-,-,-,-,-,-,-,True,-
417,-,-,-,-,-,-,-,-,-,-,True,-
418,-,-,-,-,-,-,-,-,-,-,False,-
419,-,-,-,-,-,-,-,-,-,-,True,-
420,-,-,-,-,-,-,-,-,-,-,True,-
421,-,-,-,-,-,-,-,-,-,-,True,-
422,-,-,-,-,-,-,-,-,-,-,True,-
423,-,-,-,-,-,-,-,-,-,-,True,-
424,-,-,-,-,-,-,-,-,-,-,False,-
425,-,-,-,-,-,-,-,-,-,-,True,-
426,-,-,-,-,-,-,-,-,-,-,False,-
427,-,-,-,-,-,-,-,-,-,-,True,-
428,-,-,-,-,-,-,-,-,-,-,False,-
429,-,-,-,-,-,-,-,-,-,-,True,-
430,-,-,-,-,-,-,-,-,-,-,False,-
431,-,-,-,-,-,-,-,-,-,-,True,-
432,-,-,-,-,-,-,-,-,-,-,False,-
433,-,-,-,-,-,-,-,-,-,-,True,-
434,-,-,-,-,-,-,-,-,-,-,False,-
435,-,-,-,-,-,-,-,-,-,-,True,-
436,-,-,-,-,-,-,-,-,-,-,False,-
437,-,-,-,-,-,-,-,-,-,-,True,-
438,-,-,-,-,-,-,-,-,-,-,False,-
439,-,-,-,-,-,-,-,-,-,-,False,-
440,-,-,-,-,-,-,-,-,-,-,False,-
441,-,-,-,-,-,-,-,-,-,-,False,-
442,-,-,-,-,-,-,-,-,-,-,False,-
443,-,-,-,-,-,-,-,-,-,-,False,-
444,-,-,-,-,-,-,-,-,-,-,False,-
445,-,-,-,-,-,-,-,-,-,-,False,-
446,-,-,-,-,-,-,-,-,-,-,True,-
447,-,-,-,-,-,-,-,-,-,-,False,-
448,-,-,-,-,-,-,-,-,-,-,False,-
449,-,-,-,-,-,-,-,-,-,-,False,-
450,-,-,-,-,-,-,-,-,-,-,True,-
451,-,-,-,-,-,-,-,-,-,-,True,-
452,-,-,-,-,-,-,-,-,-,-,False,-
453,-,-,-,-,-,-,-,-,-,-,True,-
454,-,-,-,-,-,-,-,-,-,-,False,-
455,-,-,-,-,-,-,-,-,-,-,True,-
456,-,-,-,-,-,-,-,-,-,-,False,-
457,-,-,-,-,-,-,-,-,-,-,True,-
458,-,-,-,-,-,-,-,-,-,-,False,-
459,-,-,-,-,-,-,-,-,-,-,True,-
460,-,-,-,-,-,-,-,-,-,-,False,-
461,-,-,-,-,-,-,-,-,-,-,True,-
462,-,-,-,-,-,-,-,-,-,-,False,-
463,-,-,-,-,-,-,-,-,-,-,True,-
464,-,-,-,-,-,-,-,-,-,-,False,-
465,-,-,-,-,-,-,-,-,-,-,True,-
466,-,-,-,-,-,-,-,-,-,-,False,-
467,-,-,-,-,-,-,-,-,-,-,True,-
468,-,-,-,-,-,-,-,-,-,-,False,-
469,-,-,-,-,-,-,-,-,-,-,True,-
470,-,-,-,-,-,-,-,-,-,-,True,-
471,-,-,-,-,-,-,-,-,-,-,True,-
472,-,-,-,-,-,-,-,-,-,-,False,-
473,-,-,-,-,-,-,-,-,-,-,True,-
474,-,-,-,-,-,-,-,-,-,-,False,-
475,-,-,-,-,-,-,-,-,-,-,True,-
476,-,-,-,-,-,-,-,-,-,-,False,-
477,-,-,-,-,-,-,-,-,-,-,True,-
478,-,-,-,-,-,-,-,-,-,-,False,-
479,-,-,-,-,-,-,-,-,-,-,True,-
480,-,-,-,-,-,-,-,-,-,-,False,-
481,-,-,-,-,-,-,-,-,-,-,True,-
482,-,-,-,-,-,-,-,-,-,-,False,-
483,-,-,-,-,-,-,-,-,-,-,True,-
484,-,-,-,-,-,-,-,-,-,-,False,-
485,-,-,-,-,-,-,-,-,-,-,True,-
486,-,-,-,-,-,-,-,-,-,-,False,-
487,-,-,-,-,-,-,-,-,-,-,True,-
488,-,-,-,-,-,-,-,-,-,-,False,-
489,-,-,-,-,-,-,-,-,-,-,True,-
490,-,-,-,-,-,-,-,-,-,-,False,-
491,-,-,-,-,-,-,-,-,-,-,True,-
492,-,-,-,-,-,-,-,-,-,-,False,-
493,-,-,-,-,-,-,-,-,-,-,True,-
494,-,-,-,-,-,-,-,-,-,-,False,-
495,-,-,-,-,-,-,-,-,-,-,True,-
496,-,-,-,-,-,-,-,-,-,-,False,-
497,-,-,-,-,-,-,-,-,-,-,True,-
498,-,-,-,-,-,-,-,-,-,-,False,-
499,-,-,-,-,-,-,-,-,-,-,True,-
500,-,-,-,-,-,-,-,-,-,-,True,-
501,-,-,-,-,-,-,-,-,-,-,True,-
502,-,-,-,-,-,-,-,-,-,-,False,-
503,-,-,-,-,-,-,-,-,-,-,True,-
504,-,-,-,-,-,-,-,-,-,-,False,-
505,-,-,-,-,-,-,-,-,-,-,True,-
506,-,-,-,-,-,-,-,-,-,-,False,-
507,-,-,-,-,-,-,-,-,-,-,True,-
508,-,-,-,-,-,-,-,-,-,-,False,-
509,-,-,-,-,-,-,-,-,-,-,True,-
510,-,-,-,-,-,-,-,-,-,-,False,-
511,-,-,-,-,-,-,-,-,-,-,True,-
512,-,-,-,-,-,-,-,-,-,-,False,-
513,-,-,-,-,-,-,-,-,-,-,True,-
514,-,-,-,-,-,-,-,-,-,-,False,-
515,-,-,-,-,-,-,-,-,-,-,True,-
516,-,-,-,-,-,-,-,-,-,-,True,-
517,-,-,-,-,-,-,-,-,-,-,True,-
518,-,-,-,-,-,-,-,-,-,-,True,-
519,-,-,-,-,-,-,-,-,-,-,True,-
520,-,-,-,-,-,-,-,-,-,-,False,-
521,-,-,-,-,-,-,-,-,-,-,True,-
522,-,-,-,-,-,-,-,-,-,-,True,-
523,-,-,-,-,-,-,-,-,-,-,True,-
524,-,-,-,-,-,-,-,-,-,-,False,-
525,-,-,-,-,-,-,-,-,-,-,True,-
526,-,-,-,-,-,-,-,-,-,-,False,-
527,-,-,-,-,-,-,-,-,-,-,True,-
528,-,-,-,-,-,-,-,-,-,-,False,-
529,-,-,-,-,-,-,-,-,-,-,True,-
530,-,-,-,-,-,-,-,-,-,-,False,-
531,-,-,-,-,-,-,-,-,-,-,True,-
532,-,-,-,-,-,-,-,-,-,-,True,-
533,-,-,-,-,-,-,-,-,-,-,True,-
534,-,-,-,-,-,-,-,-,-,-,False,-
535,-,-,-,-,-,-,-,-,-,-,True,-
536,-,-,-,-,-,-,-,-,-,-,False,-
537,-,-,-,-,-,-,-,-,-,-,True,-
