538,-,-,-,-,-,-,True,-,-,-,-,True
539,-,-,-,-,-,-,True,-,-,-,-,True
540,-,-,-,-,-,-,True,-,-,-,-,False
541,-,-,-,-,-,-,True,-,-,-,-,True
542,-,-,-,-,-,-,True,-,-,-,-,False
543,-,-,-,-,-,-,True,-,-,-,-,True
544,-,-,-,-,-,-,True,-,-,-,-,True
545,-,-,-,-,-,-,True,-,-,-,-,True
546,-,-,-,-,-,-,True,-,-,-,-,False
547,-,-,-,-,-,-,True,-,-,-,-,True
548,-,-,-,-,-,-,True,-,-,-,-,False
549,-,-,-,-,-,-,True,-,-,-,-,True
550,-,-,-,-,-,-,True,-,-,-,-,False
551,-,-,-,-,-,-,True,-,-,-,-,True
552,-,-,-,-,-,-,False,-,-,-,-,False
553,-,-,-,-,-,-,True,-,-,-,-,True
554,-,-,-,-,-,-,False,-,-,-,-,False
555,-,-,-,-,-,-,True,-,-,-,-,True
556,-,-,-,-,-,-,False,-,-,-,-,False
557,-,-,-,-,-,-,True,-,-,-,-,True
558,-,-,-,-,-,-,False,-,-,-,-,False
559,-,-,-,-,-,-,True,-,-,-,-,True
560,-,-,-,-,-,-,False,-,-,-,-,False
561,-,-,-,-,-,-,True,-,-,-,-,True
562,-,-,-,-,-,-,False,-,-,-,-,False
563,-,-,-,-,-,-,True,-,-,-,-,True
564,-,-,-,-,-,-,True,-,-,-,-,False
565,-,-,-,-,-,-,True,-,-,-,-,True
566,-,-,-,-,-,-,True,-,-,-,-,True
567,-,-,-,-,-,-,True,-,-,-,-,True
568,-,-,-,-,-,-,True,-,-,-,-,False
569,-,-,-,-,-,-,True,-,-,-,-,True
570,-,-,-,-,-,-,False,-,-,-,-,False
571,-,-,-,-,-,-,True,-,-,-,-,True
572,-,-,-,-,-,-,False,-,-,-,-,True
573,-,-,-,-,-,-,True,-,-,-,-,True
574,-,-,-,-,-,-,False,-,-,-,-,False
575,-,-,-,-,-,-,True,-,-,-,-,True
576,-,-,-,-,-,-,False,-,-,-,-,True
577,-,-,-,-,-,-,False,-,-,-,-,True
578,-,-,-,-,-,-,False,-,-,-,-,False
579,-,-,-,-,-,-,False,-,-,-,-,True
580,-,-,-,-,-,-,True,-,-,-,-,False
581,-,-,-,-,-,-,False,-,-,-,-,True
582,-,-,-,-,-,-,True,-,-,-,-,True
583,-,-,-,-,-,-,False,-,-,-,-,True
584,-,-,-,-,-,-,True,-,-,-,-,False
585,-,-,-,-,-,-,False,-,-,-,-,True
586,-,-,-,-,-,-,False,-,-,-,-,False
587,-,-,-,-,-,-,False,-,-,-,-,True
588,-,-,-,-,-,-,True,-,-,-,-,True
589,-,-,-,-,-,-,False,-,-,-,-,True
590,-,-,-,-,-,-,True,-,-,-,-,False
591,-,-,-,-,-,-,True,-,-,-,-,True
592,-,-,-,-,-,-,False,-,-,-,-,False
593,-,-,-,-,-,-,True,-,-,-,-,True
594,-,-,-,-,-,-,False,-,-,-,-,False
595,-,-,-,-,-,-,True,-,-,-,-,True
596,-,-,-,-,-,-,False,-,-,-,-,False
597,-,-,-,-,-,-,True,-,-,-,-,True
598,-,-,-,-,-,-,True,-,-,-,-,True
599,-,-,-,-,-,-,True,-,-,-,-,True
600,-,-,-,-,-,-,True,-,-,-,-,True
601,-,-,-,-,-,-,True,-,-,-,-,True
602,-,-,-,-,-,-,True,-,-,-,-,True
603,-,-,-,-,-,-,True,-,-,-,-,True
604,-,-,-,-,-,-,False,-,-,-,-,False
605,-,-,-,-,-,-,True,-,-,-,-,True
606,-,-,-,-,-,-,False,-,-,-,-,False
607,-,-,-,-,-,-,True,-,-,-,-,True
608,-,-,-,-,-,-,False,-,-,-,-,False
609,-,-,-,-,-,-,True,-,-,-,-,True
610,-,-,-,-,-,-,False,-,-,-,-,False
611,-,-,-,-,-,-,True,-,-,-,-,True
612,-,-,-,-,-,-,True,-,-,-,-,True
613,-,-,-,-,-,-,True,-,-,-,-,True
614,-,-,-,-,-,-,False,-,-,-,-,False
615,-,-,-,-,-,-,True,-,-,-,-,True
616,-,-,-,-,-,-,False,-,-,-,-,False
617,-,-,-,-,-,-,True,-,-,-,-,True
618,-,-,-,-,-,-,False,-,-,-,-,False
619,-,-,-,-,-,-,True,-,-,-,-,True
620,-,-,-,-,-,-,False,-,-,-,-,False
621,-,-,-,-,-,-,True,-,-,-,-,True
622,-,-,-,-,-,-,False,-,-,-,-,False
623,-,-,-,-,-,-,True,-,-,-,-,True
624,-,-,-,-,-,-,True,-,-,-,-,False
625,-,-,-,-,-,-,True,-,-,-,-,True
626,-,-,-,-,-,-,True,-,-,-,-,False
627,-,-,-,-,-,-,True,-,-,-,-,True
628,-,-,-,-,-,-,True,-,-,-,-,True
629,-,-,-,-,-,-,True,-,-,-,-,True
630,-,-,-,-,-,-,False,-,-,-,-,False
631,-,-,-,-,-,-,True,-,-,-,-,True
632,-,-,-,-,-,-,False,-,-,-,-,False
633,-,-,-,-,-,-,True,-,-,-,-,True
634,-,-,-,-,-,-,False,-,-,-,-,True
635,-,-,-,-,-,-,True,-,-,-,-,True
636,-,-,-,-,-,-,True,-,-,-,-,False
637,-,-,-,-,-,-,True,-,-,-,-,True
638,-,-,-,-,-,-,False,-,-,-,-,False
639,-,-,-,-,-,-,True,-,-,-,-,True
640,-,-,-,-,-,-,True,-,-,-,-,False
641,-,-,-,-,-,-,True,-,-,-,-,True
642,-,-,-,-,-,-,True,-,-,-,-,False
643,-,-,-,-,-,-,True,-,-,-,-,True
644,-,-,-,-,-,-,False,-,-,-,-,False
645,-,-,-,-,-,-,True,-,-,-,-,True
646,-,-,-,-,-,-,True,-,-,-,-,True
647,-,-,-,-,-,-,True,-,-,-,-,True
648,-,-,-,-,-,-,True,-,-,-,-,True
649,-,-,-,-,-,-,True,-,-,-,-,True
650,-,-,-,-,-,-,True,-,-,-,-,False
651,-,-,-,-,-,-,True,-,-,-,-,True
652,-,-,-,-,-,-,True,-,-,-,-,True
653,-,-,-,-,-,-,True,-,-,-,-,True
654,-,-,-,-,-,-,True,-,-,-,-,False
655,-,-,-,-,-,-,True,-,-,-,-,True
656,-,-,-,-,-,-,True,-,-,-,-,False
657,-,-,-,-,-,-,True,-,-,-,-,True
658,-,-,-,-,-,-,True,-,-,-,-,True
659,-,-,-,-,-,-,True,-,-,-,-,True
660,-,-,-,-,-,-,True,-,-,-,-,False
661,-,-,-,-,-,-,True,-,-,-,-,True
662,-,-,-,-,-,-,False,-,-,-,-,False
663,-,-,-,-,-,-,True,-,-,-,-,True
664,-,-,-,-,-,-,True,-,-,-,-,True
665,-,-,-,-,-,-,True,-,-,-,-,True
666,-,-,-,-,-,-,True,-,-,-,-,True
667,-,-,-,-,-,-,True,-,-,-,-,True
668,-,-,-,-,-,-,False,-,-,-,-,False
669,-,-,-,-,-,-,True,-,-,-,-,True
670,-,-,-,-,-,-,True,-,-,-,-,True
671,-,-,-,-,-,-,True,-,-,-,-,True
672,-,-,-,-,-,-,False,-,-,-,-,False
673,-,-,-,-,-,-,True,-,-,-,-,True
674,-,-,-,-,-,-,True,-,-,-,-,False
675,-,-,-,-,-,-,True,-,-,-,-,True
676,-,-,-,-,-,-,False,-,-,-,-,False
677,-,-,-,-,-,-,True,-,-,-,-,True
678,-,-,-,-,-,-,False,-,-,-,-,False
679,-,-,-,-,-,-,True,-,-,-,-,True
680,-,-,-,-,-,-,False,-,-,-,-,False
681,-,-,-,-,-,-,True,-,-,-,-,True
682,-,-,-,-,-,-,True,-,-,-,-,True
683,-,-,-,-,-,-,True,-,-,-,-,True
684,-,-,-,-,-,-,True,-,-,-,-,True
685,-,-,-,-,-,-,True,-,-,-,-,True
686,-,-,-,-,-,-,True,-,-,-,-,False
687,-,-,-,-,-,-,True,-,-,-,-,True
688,-,-,-,-,-,-,True,-,-,-,-,False
689,-,-,-,-,-,-,True,-,-,-,-,True
690,-,-,-,-,-,-,True,-,-,-,-,False
691,-,-,-,-,-,-,True,-,-,-,-,True
692,-,-,-,-,-,-,True,-,-,-,-,False
693,-,-,-,-,-,-,True,-,-,-,-,True
694,-,-,-,-,-,-,True,-,-,-,-,False
695,-,-,-,-,-,-,True,-,-,-,-,True
696,-,-,-,-,-,-,True,-,-,-,-,False
697,-,-,-,-,-,-,True,-,-,-,-,True
698,-,-,-,-,-,-,True,-,-,-,-,False
699,-,-,-,-,-,-,True,-,-,-,-,True
700,-,-,-,-,-,-,True,-,-,-,-,False
701,-,-,-,-,-,-,True,-,-,-,-,True
702,-,-,-,-,-,-,True,-,-,-,-,False
703,-,-,-,-,-,-,True,-,-,-,-,True
704,-,-,-,-,-,-,True,-,-,-,-,False
705,-,-,-,-,-,-,True,-,-,-,-,True
706,-,-,-,-,-,-,True,-,-,-,-,True
707,-,-,-,-,-,-,True,-,-,-,-,True
708,-,-,-,-,-,-,True,-,-,-,-,False
709,-,-,-,-,-,-,True,-,-,-,-,True
710,-,-,-,-,-,-,True,-,-,-,-,False
711,-,-,-,-,-,-,True,-,-,-,-,True
712,-,-,-,-,-,-,True,-,-,-,-,False
713,-,-,-,-,-,-,True,-,-,-,-,True
714,-,-,-,-,-,-,True,-,-,-,-,False
715,-,-,-,-,-,-,True,-,-,-,-,True
716,-,-,-,-,-,-,True,-,-,-,-,False
717,-,-,-,-,-,-,True,-,-,-,-,True
718,-,-,-,-,-,-,True,-,-,-,-,False
719,-,-,-,-,-,-,True,-,-,-,-,True
720,-,-,-,-,-,-,True,-,-,-,-,True
721,-,-,-,-,-,-,True,-,-,-,-,True
722,-,-,-,-,-,-,True,-,-,-,-,True
723,-,-,-,-,-,-,True,-,-,-,-,True
724,-,-,-,-,-,-,True,-,-,-,-,False
725,-,-,-,-,-,-,True,-,-,-,-,True
726,-,-,-,-,-,-,True,-,-,-,-,False
727,-,-,-,-,-,-,True,-,-,-,-,True
728,-,-,-,-,-,-,True,-,-,-,-,False
729,-,-,-,-,-,-,True,-,-,-,-,True
730,-,-,-,-,-,-,True,-,-,-,-,False
731,-,-,-,-,-,-,True,-,-,-,-,True
732,-,-,-,-,-,-,True,-,-,-,-,False
733,-,-,-,-,-,-,True,-,-,-,-,True
734,-,-,-,-,-,-,True,-,-,-,-,True
735,-,-,-,-,-,-,True,-,-,-,-,True
736,-,-,-,-,-,-,True,-,-,-,-,False
737,-,-,-,-,-,-,True,-,-,-,-,False
738,-,-,-,-,-,-,True,-,-,-,-,False
739,-,-,-,-,-,-,True,-,-,-,-,True
740,-,-,-,-,-,-,True,-,-,-,-,False
741,-,-,-,-,-,-,True,-,-,-,-,False
742,-,-,-,-,-,-,True,-,-,-,-,False
743,-,-,-,-,-,-,True,-,-,-,-,False
744,-,-,-,-,-,-,True,-,-,-,-,False
745,-,-,-,-,-,-,True,-,-,-,-,True
746,-,-,-,-,-,-,True,-,-,-,-,False
747,-,-,-,-,-,-,True,-,-,-,-,True
748,-,-,-,-,-,-,True,-,-,-,-,True
749,-,-,-,-,-,-,True,-,-,-,-,True
750,-,-,-,-,-,-,True,-,-,-,-,False
751,-,-,-,-,-,-,True,-,-,-,-,True
752,-,-,-,-,-,-,True,-,-,-,-,False
753,-,-,-,-,-,-,True,-,-,-,-,True
754,-,-,-,-,-,-,True,-,-,-,-,False
755,-,-,-,-,-,-,True,-,-,-,-,True
756,-,-,-,-,-,-,True,-,-,-,-,False
757,-,-,-,-,-,-,True,-,-,-,-,False
758,-,-,-,-,-,-,True,-,-,-,-,True
759,-,-,-,-,-,-,True,-,-,-,-,False
760,-,-,-,-,-,-,True,-,-,-,-,False
761,-,-,-,-,-,-,True,-,-,-,-,False
762,-,-,-,-,-,-,True,-,-,-,-,True
763,-,-,-,-,-,-,True,-,-,-,-,True
764,-,-,-,-,-,-,True,-,-,-,-,False
765,-,-,-,-,-,-,True,-,-,-,-,True
766,-,-,-,-,-,-,True,-,-,-,-,True
767,-,-,-,-,-,-,True,-,-,-,-,True
768,-,-,-,-,-,-,True,-,-,-,-,True
769,-,-,-,-,-,-,True,-,-,-,-,True
770,-,-,-,-,-,-,True,-,-,-,-,False
771,-,-,-,-,-,-,True,-,-,-,-,True
772,-,-,-,-,-,-,True,-,-,-,-,False
773,-,-,-,-,-,-,True,-,-,-,-,True
774,-,-,-,-,-,-,True,-,-,-,-,False
775,-,-,-,-,-,-,True,-,-,-,-,True
776,-,-,-,-,-,-,True,-,-,-,-,True
777,-,-,-,-,-,-,True,-,-,-,-,True
778,-,-,-,-,-,-,True,-,-,-,-,False
779,-,-,-,-,-,-,True,-,-,-,-,False
780,-,-,-,-,-,-,True,-,-,-,-,False
781,-,-,-,-,-,-,True,-,-,-,-,False
782,-,-,-,-,-,-,True,-,-,-,-,False
783,-,-,-,-,-,-,True,-,-,-,-,True
784,-,-,-,-,-,-,True,-,-,-,-,False
785,-,-,-,-,-,-,True,-,-,-,-,False
786,-,-,-,-,-,-,True,-,-,-,-,True
787,-,-,-,-,-,-,True,-,-,-,-,False
788,-,-,-,-,-,-,True,-,-,-,-,False
789,-,-,-,-,-,-,True,-,-,-,-,True
790,-,-,-,-,-,-,True,-,-,-,-,False
791,-,-,-,-,-,-,True,-,-,-,-,True
792,-,-,-,-,-,-,True,-,-,-,-,False
793,-,-,-,-,-,-,True,-,-,-,-,True
794,-,-,-,-,-,-,True,-,-,-,-,False
795,-,-,-,-,-,-,True,-,-,-,-,True
796,-,-,-,-,-,-,True,-,-,-,-,False
797,-,-,-,-,-,-,True,-,-,-,-,True
798,-,-,-,-,-,-,True,-,-,-,-,False
799,-,-,-,-,-,-,True,-,-,-,-,True
800,-,-,-,-,-,-,True,-,-,-,-,False
