40,-,-,-,-,-,True,-,-,-,-,-,-
41,-,-,-,-,-,False,-,-,-,-,-,-
42,-,-,-,-,-,False,-,-,-,-,-,-
43,-,-,-,-,-,False,-,-,-,-,-,-
44,-,-,-,-,-,False,-,-,-,-,-,-
45,-,-,-,-,-,False,-,-,-,-,-,-
46,-,-,-,-,-,False,-,-,-,-,-,-
47,-,-,-,-,-,False,-,-,-,-,-,-
48,-,-,-,-,-,False,-,-,-,-,-,-
49,-,-,-,-,-,False,-,-,-,-,-,-
50,-,-,-,-,-,False,-,-,-,-,-,-
51,-,-,-,-,-,False,-,-,-,-,-,-
52,-,-,-,-,-,True,-,-,-,-,-,-
53,-,-,-,-,-,False,-,-,-,-,-,-
54,-,-,-,-,-,False,-,-,-,-,-,-
55,-,-,-,-,-,False,-,-,-,-,-,-
56,-,-,-,-,-,False,-,-,-,-,-,-
57,-,-,-,-,-,False,-,-,-,-,-,-
58,-,-,-,-,-,True,-,-,-,-,-,-
59,-,-,-,-,-,False,-,-,-,-,-,-
60,-,-,-,-,-,False,-,-,-,-,-,-
61,-,-,-,-,-,False,-,-,-,-,-,-
62,-,-,-,-,-,True,-,-,-,-,-,-
63,-,-,-,-,-,False,-,-,-,-,-,-
64,-,-,-,-,-,True,-,-,-,-,-,-
65,-,-,-,-,-,False,-,-,-,-,-,-
66,-,-,-,-,-,False,-,-,-,-,-,-
67,-,-,-,-,-,False,-,-,-,-,-,-
68,-,-,-,-,-,True,-,-,-,-,-,-
69,-,-,-,-,-,False,-,-,-,-,-,-
70,-,-,-,-,-,True,-,-,-,-,-,-
71,-,-,-,-,-,False,-,-,-,-,-,-
72,-,-,-,-,-,False,-,-,-,-,-,-
73,-,-,-,-,-,False,-,-,-,-,-,-
74,-,-,-,-,-,False,-,-,-,-,-,-
75,-,-,-,-,-,False,-,-,-,-,-,-
76,-,-,-,-,-,True,-,-,-,-,-,-
77,-,-,-,-,-,False,-,-,-,-,-,-
78,-,-,-,-,-,True,-,-,-,-,-,-
79,-,-,-,-,-,False,-,-,-,-,-,-
80,-,-,-,-,-,False,-,-,-,-,-,-
81,-,-,-,-,-,False,-,-,-,-,-,-
82,-,-,-,-,-,False,-,-,-,-,-,-
83,-,-,-,-,-,False,-,-,-,-,-,-
84,-,-,-,-,-,False,-,-,-,-,-,-
85,-,-,-,-,-,False,-,-,-,-,-,-
86,-,-,-,-,-,False,-,-,-,-,-,-
87,-,-,-,-,-,False,-,-,-,-,-,-
88,-,-,-,-,-,True,-,-,-,-,-,-
89,-,-,-,-,-,False,-,-,-,-,-,-
90,-,-,-,-,-,False,-,-,-,-,-,-
91,-,-,-,-,-,False,-,-,-,-,-,-
92,-,-,-,-,-,True,-,-,-,-,-,-
93,-,-,-,-,-,True,-,-,-,-,-,-
94,-,-,-,-,-,True,-,-,-,-,-,-
95,-,-,-,-,-,True,-,-,-,-,-,-
96,-,-,-,-,-,True,-,-,-,-,-,-
97,-,-,-,-,-,True,-,-,-,-,-,-
98,-,-,-,-,-,True,-,-,-,-,-,-
99,-,-,-,-,-,True,-,-,-,-,-,-
100,-,-,-,-,-,True,-,-,-,-,-,-
101,-,-,-,-,-,True,-,-,-,-,-,-
102,-,-,-,-,-,True,-,-,-,-,-,-
103,-,-,-,-,-,True,-,-,-,-,-,-
104,-,-,-,-,-,True,-,-,-,-,-,-
105,-,-,-,-,-,True,-,-,-,-,-,-
106,-,-,-,-,-,False,-,-,-,-,-,-
107,-,-,-,-,-,True,-,-,-,-,-,-
108,-,-,-,-,-,False,-,-,-,-,-,-
109,-,-,-,-,-,True,-,-,-,-,-,-
110,-,-,-,-,-,True,-,-,-,-,-,-
111,-,-,-,-,-,True,-,-,-,-,-,-
112,-,-,-,-,-,False,-,-,-,-,-,-
113,-,-,-,-,-,True,-,-,-,-,-,-
114,-,-,-,-,-,False,-,-,-,-,-,-
115,-,-,-,-,-,False,-,-,-,-,-,-
116,-,-,-,-,-,False,-,-,-,-,-,-
117,-,-,-,-,-,False,-,-,-,-,-,-
118,-,-,-,-,-,False,-,-,-,-,-,-
119,-,-,-,-,-,False,-,-,-,-,-,-
120,-,-,-,-,-,True,-,-,-,-,-,-
121,-,-,-,-,-,False,-,-,-,-,-,-
122,-,-,-,-,-,True,-,-,-,-,-,-
123,-,-,-,-,-,False,-,-,-,-,-,-
124,-,-,-,-,-,False,-,-,-,-,-,-
125,-,-,-,-,-,False,-,-,-,-,-,-
126,-,-,-,-,-,True,-,-,-,-,-,-
127,-,-,-,-,-,False,-,-,-,-,-,-
128,-,-,-,-,-,True,-,-,-,-,-,-
129,-,-,-,-,-,False,-,-,-,-,-,-
130,-,-,-,-,-,True,-,-,-,-,-,-
131,-,-,-,-,-,True,-,-,-,-,-,-
132,-,-,-,-,-,False,-,-,-,-,-,-
133,-,-,-,-,-,True,-,-,-,-,-,-
134,-,-,-,-,-,True,-,-,-,-,-,-
135,-,-,-,-,-,True,-,-,-,-,-,-
136,-,-,-,-,-,True,-,-,-,-,-,-
137,-,-,-,-,-,True,-,-,-,-,-,-
138,-,-,-,-,-,True,-,-,-,-,-,-
139,-,-,-,-,-,True,-,-,-,-,-,-
140,-,-,-,-,-,False,-,-,-,-,-,-
141,-,-,-,-,-,True,-,-,-,-,-,-
142,-,-,-,-,-,False,-,-,-,-,-,-
143,-,-,-,-,-,True,-,-,-,-,-,-
144,-,-,-,-,-,True,-,-,-,-,-,-
145,-,-,-,-,-,True,-,-,-,-,-,-
146,-,-,-,-,-,False,-,-,-,-,-,-
147,-,-,-,-,-,True,-,-,-,-,-,-
148,-,-,-,-,-,False,-,-,-,-,-,-
149,-,-,-,-,-,True,-,-,-,-,-,-
150,-,-,-,-,-,False,-,-,-,-,-,-
151,-,-,-,-,-,True,-,-,-,-,-,-
152,-,-,-,-,-,False,-,-,-,-,-,-
153,-,-,-,-,-,True,-,-,-,-,-,-
154,-,-,-,-,-,False,-,-,-,-,-,-
155,-,-,-,-,-,True,-,-,-,-,-,-
156,-,-,-,-,-,False,-,-,-,-,-,-
157,-,-,-,-,-,False,-,-,-,-,-,-
158,-,-,-,-,-,True,-,-,-,-,-,-
159,-,-,-,-,-,False,-,-,-,-,-,-
160,-,-,-,-,-,False,-,-,-,-,-,-
161,-,-,-,-,-,False,-,-,-,-,-,-
162,-,-,-,-,-,True,-,-,-,-,-,-
163,-,-,-,-,-,False,-,-,-,-,-,-
164,-,-,-,-,-,True,-,-,-,-,-,-
165,-,-,-,-,-,False,-,-,-,-,-,-
166,-,-,-,-,-,False,-,-,-,-,-,-
167,-,-,-,-,-,False,-,-,-,-,-,-
168,-,-,-,-,-,True,-,-,-,-,-,-
169,-,-,-,-,-,False,-,-,-,-,-,-
170,-,-,-,-,-,False,-,-,-,-,-,-
171,-,-,-,-,-,False,-,-,-,-,-,-
172,-,-,-,-,-,True,-,-,-,-,-,-
173,-,-,-,-,-,False,-,-,-,-,-,-
174,-,-,-,-,-,True,-,-,-,-,-,-
175,-,-,-,-,-,False,-,-,-,-,-,-
176,-,-,-,-,-,True,-,-,-,-,-,-
177,-,-,-,-,-,False,-,-,-,-,-,-
178,-,-,-,-,-,False,-,-,-,-,-,-
179,-,-,-,-,-,False,-,-,-,-,-,-
180,-,-,-,-,-,True,-,-,-,-,-,-
181,-,-,-,-,-,False,-,-,-,-,-,-
182,-,-,-,-,-,True,-,-,-,-,-,-
183,-,-,-,-,-,False,-,-,-,-,-,-
184,-,-,-,-,-,True,-,-,-,-,-,-
185,-,-,-,-,-,False,-,-,-,-,-,-
186,-,-,-,-,-,False,-,-,-,-,-,-
187,-,-,-,-,-,False,-,-,-,-,-,-
188,-,-,-,-,-,True,-,-,-,-,-,-
189,-,-,-,-,-,False,-,-,-,-,-,-
190,-,-,-,-,-,True,-,-,-,-,-,-
191,-,-,-,-,-,False,-,-,-,-,-,-
192,-,-,-,-,-,True,-,-,-,-,-,-
193,-,-,-,-,-,False,-,-,-,-,-,-
194,-,-,-,-,-,True,-,-,-,-,-,-
195,-,-,-,-,-,False,-,-,-,-,-,-
196,-,-,-,-,-,True,-,-,-,-,-,-
197,-,-,-,-,-,False,-,-,-,-,-,-
198,-,-,-,-,-,True,-,-,-,-,-,-
199,-,-,-,-,-,False,-,-,-,-,-,-
200,-,-,-,-,-,True,-,-,-,-,-,-
201,-,-,-,-,-,False,-,-,-,-,-,-
202,-,-,-,-,-,True,-,-,-,-,-,-
203,-,-,-,-,-,False,-,-,-,-,-,-
204,-,-,-,-,-,False,-,-,-,-,-,-
205,-,-,-,-,-,False,-,-,-,-,-,-
206,-,-,-,-,-,False,-,-,-,-,-,-
207,-,-,-,-,-,False,-,-,-,-,-,-
208,-,-,-,-,-,True,-,-,-,-,-,-
209,-,-,-,-,-,False,-,-,-,-,-,-
210,-,-,-,-,-,False,-,-,-,-,-,-
211,-,-,-,-,-,False,-,-,-,-,-,-
212,-,-,-,-,-,False,-,-,-,-,-,-
213,-,-,-,-,-,True,-,-,-,-,-,-
214,-,-,-,-,-,False,-,-,-,-,-,-
215,-,-,-,-,-,True,-,-,-,-,-,-
216,-,-,-,-,-,False,-,-,-,-,-,-
217,-,-,-,-,-,True,-,-,-,-,-,-
218,-,-,-,-,-,False,-,-,-,-,-,-
219,-,-,-,-,-,False,-,-,-,-,-,-
220,-,-,-,-,-,True,-,-,-,-,-,-
221,-,-,-,-,-,False,-,-,-,-,-,-
222,-,-,-,-,-,True,-,-,-,-,-,-
223,-,-,-,-,-,True,-,-,-,-,-,-
224,-,-,-,-,-,True,-,-,-,-,-,-
225,-,-,-,-,-,True,-,-,-,-,-,-
226,-,-,-,-,-,True,-,-,-,-,-,-
227,-,-,-,-,-,True,-,-,-,-,-,-
228,-,-,-,-,-,True,-,-,-,-,-,-
229,-,-,-,-,-,True,-,-,-,-,-,-
230,-,-,-,-,-,False,-,-,-,-,-,-
231,-,-,-,-,-,True,-,-,-,-,-,-
232,-,-,-,-,-,True,-,-,-,-,-,-
233,-,-,-,-,-,True,-,-,-,-,-,-
234,-,-,-,-,-,False,-,-,-,-,-,-
235,-,-,-,-,-,True,-,-,-,-,-,-
236,-,-,-,-,-,True,-,-,-,-,-,-
237,-,-,-,-,-,True,-,-,-,-,-,-
238,-,-,-,-,-,False,-,-,-,-,-,-
239,-,-,-,-,-,True,-,-,-,-,-,-
240,-,-,-,-,-,False,-,-,-,-,-,-
241,-,-,-,-,-,True,-,-,-,-,-,-
242,-,-,-,-,-,True,-,-,-,-,-,-
243,-,-,-,-,-,True,-,-,-,-,-,-
244,-,-,-,-,-,False,-,-,-,-,-,-
245,-,-,-,-,-,True,-,-,-,-,-,-
246,-,-,-,-,-,True,-,-,-,-,-,-
247,-,-,-,-,-,True,-,-,-,-,-,-
248,-,-,-,-,-,False,-,-,-,-,-,-
249,-,-,-,-,-,True,-,-,-,-,-,-
250,-,-,-,-,-,True,-,-,-,-,-,-
251,-,-,-,-,-,True,-,-,-,-,-,-
252,-,-,-,-,-,False,-,-,-,-,-,-
253,-,-,-,-,-,True,-,-,-,-,-,-
254,-,-,-,-,-,False,-,-,-,-,-,-
255,-,-,-,-,-,True,-,-,-,-,-,-
256,-,-,-,-,-,True,-,-,-,-,-,-
257,-,-,-,-,-,True,-,-,-,-,-,-
258,-,-,-,-,-,True,-,-,-,-,-,-
259,-,-,-,-,-,True,-,-,-,-,-,-
260,-,-,-,-,-,True,-,-,-,-,-,-
261,-,-,-,-,-,True,-,-,-,-,-,-
262,-,-,-,-,-,False,-,-,-,-,-,-
263,-,-,-,-,-,True,-,-,-,-,-,-
264,-,-,-,-,-,False,-,-,-,-,-,-
265,-,-,-,-,-,True,-,-,-,-,-,-
266,-,-,-,-,-,True,-,-,-,-,-,-
267,-,-,-,-,-,True,-,-,-,-,-,-
268,-,-,-,-,-,True,-,-,-,-,-,-
269,-,-,-,-,-,True,-,-,-,-,-,-
270,-,-,-,-,-,False,-,-,-,-,-,-
271,-,-,-,-,-,True,-,-,-,-,-,-
272,-,-,-,-,-,True,-,-,-,-,-,-
273,-,-,-,-,-,True,-,-,-,-,-,-
274,-,-,-,-,-,False,-,-,-,-,-,-
275,-,-,-,-,-,True,-,-,-,-,-,-
276,-,-,-,-,-,False,-,-,-,-,-,-
277,-,-,-,-,-,True,-,-,-,-,-,-
278,-,-,-,-,-,True,-,-,-,-,-,-
279,-,-,-,-,-,True,-,-,-,-,-,-
280,-,-,-,-,-,False,-,-,-,-,-,-
281,-,-,-,-,-,True,-,-,-,-,-,-
282,-,-,-,-,-,False,-,-,-,-,-,-
283,-,-,-,-,-,True,-,-,-,-,-,-
284,-,-,-,-,-,False,-,-,-,-,-,-
285,-,-,-,-,-,True,-,-,-,-,-,-
286,-,-,-,-,-,False,-,-,-,-,-,-
287,-,-,-,-,-,True,-,-,-,-,-,-
288,-,-,-,-,-,False,-,-,-,-,-,-
289,-,-,-,-,-,True,-,-,-,-,-,-
290,-,-,-,-,-,False,-,-,-,-,-,-
291,-,-,-,-,-,True,-,-,-,-,-,-
292,-,-,-,-,-,True,-,-,-,-,-,-
293,-,-,-,-,-,True,-,-,-,-,-,-
294,-,-,-,-,-,False,-,-,-,-,-,-
295,-,-,-,-,-,True,-,-,-,-,-,-
296,-,-,-,-,-,False,-,-,-,-,-,-
297,-,-,-,-,-,True,-,-,-,-,-,-
298,-,-,-,-,-,False,-,-,-,-,-,-
299,-,-,-,-,-,True,-,-,-,-,-,-
300,-,-,-,-,-,False,-,-,-,-,-,-
301,-,-,-,-,-,True,-,-,-,-,-,-
302,-,-,-,-,-,True,-,-,-,-,-,-
303,-,-,-,-,-,True,-,-,-,-,-,-
304,-,-,-,-,-,False,-,-,-,-,-,-
305,-,-,-,-,-,True,-,-,-,-,-,-
306,-,-,-,-,-,True,-,-,-,-,-,-
307,-,-,-,-,-,True,-,-,-,-,-,-
308,-,-,-,-,-,False,-,-,-,-,-,-
309,-,-,-,-,-,True,-,-,-,-,-,-
310,-,-,-,-,-,False,-,-,-,-,-,-
311,-,-,-,-,-,True,-,-,-,-,-,-
312,-,-,-,-,-,False,-,-,-,-,-,-
313,-,-,-,-,-,True,-,-,-,-,-,-
314,-,-,-,-,-,False,-,-,-,-,-,-
315,-,-,-,-,-,True,-,-,-,-,-,-
316,-,-,-,-,-,False,-,-,-,-,-,-
317,-,-,-,-,-,True,-,-,-,-,-,-
318,-,-,-,-,-,False,-,-,-,-,-,-
319,-,-,-,-,-,True,-,-,-,-,-,-
320,-,-,-,-,-,True,-,-,-,-,-,-
321,-,-,-,-,-,True,-,-,-,-,-,-
322,-,-,-,-,-,False,-,-,-,-,-,-
323,-,-,-,-,-,True,-,-,-,-,-,-
324,-,-,-,-,-,True,-,-,-,-,-,-
325,-,-,-,-,-,True,-,-,-,-,-,-
326,-,-,-,-,-,False,-,-,-,-,-,-
327,-,-,-,-,-,False,-,-,-,-,-,-
328,-,-,-,-,-,False,-,-,-,-,-,-
329,-,-,-,-,-,False,-,-,-,-,-,-
330,-,-,-,-,-,True,-,-,-,-,-,-
331,-,-,-,-,-,False,-,-,-,-,-,-
332,-,-,-,-,-,True,-,-,-,-,-,-
333,-,-,-,-,-,False,-,-,-,-,-,-
334,-,-,-,-,-,True,-,-,-,-,-,-
335,-,-,-,-,-,False,-,-,-,-,-,-
336,-,-,-,-,-,True,-,-,-,-,-,-
337,-,-,-,-,-,False,-,-,-,-,-,-
338,-,-,-,-,-,True,-,-,-,-,-,-
339,-,-,-,-,-,False,-,-,-,-,-,-
340,-,-,-,-,-,False,-,-,-,-,-,-
341,-,-,-,-,-,False,-,-,-,-,-,-
342,-,-,-,-,-,True,-,-,-,-,-,-
343,-,-,-,-,-,False,-,-,-,-,-,-
344,-,-,-,-,-,False,-,-,-,-,-,-
345,-,-,-,-,-,False,-,-,-,-,-,-
346,-,-,-,-,-,True,-,-,-,-,-,-
347,-,-,-,-,-,False,-,-,-,-,-,-
348,-,-,-,-,-,True,-,-,-,-,-,-
349,-,-,-,-,-,False,-,-,-,-,-,-
350,-,-,-,-,-,False,-,-,-,-,-,-
351,-,-,-,-,-,False,-,-,-,-,-,-
352,-,-,-,-,-,True,-,-,-,-,-,-
353,-,-,-,-,-,False,-,-,-,-,-,-
354,-,-,-,-,-,False,-,-,-,-,-,-
355,-,-,-,-,-,False,-,-,-,-,-,-
356,-,-,-,-,-,False,-,-,-,-,-,-
357,-,-,-,-,-,False,-,-,-,-,-,-
358,-,-,-,-,-,True,-,-,-,-,-,-
359,-,-,-,-,-,False,-,-,-,-,-,-
360,-,-,-,-,-,True,-,-,-,-,-,-
361,-,-,-,-,-,False,-,-,-,-,-,-
362,-,-,-,-,-,True,-,-,-,-,-,-
363,-,-,-,-,-,False,-,-,-,-,-,-
364,-,-,-,-,-,False,-,-,-,-,-,-
365,-,-,-,-,-,False,-,-,-,-,-,-
366,-,-,-,-,-,True,-,-,-,-,-,-
367,-,-,-,-,-,True,-,-,-,-,-,-
368,-,-,-,-,-,False,-,-,-,-,-,-
369,-,-,-,-,-,True,-,-,-,-,-,-
370,-,-,-,-,-,True,-,-,-,-,-,-
371,-,-,-,-,-,True,-,-,-,-,-,-
372,-,-,-,-,-,False,-,-,-,-,-,-
373,-,-,-,-,-,True,-,-,-,-,-,-
374,-,-,-,-,-,True,-,-,-,-,-,-
375,-,-,-,-,-,True,-,-,-,-,-,-
376,-,-,-,-,-,True,-,-,-,-,-,-
377,-,-,-,-,-,True,-,-,-,-,-,-
378,-,-,-,-,-,False,-,-,-,-,-,-
379,-,-,-,-,-,True,-,-,-,-,-,-
380,-,-,-,-,-,False,-,-,-,-,-,-
381,-,-,-,-,-,True,-,-,-,-,-,-
382,-,-,-,-,-,False,-,-,-,-,-,-
383,-,-,-,-,-,True,-,-,-,-,-,-
384,-,-,-,-,-,False,-,-,-,-,-,-
385,-,-,-,-,-,True,-,-,-,-,-,-
386,-,-,-,-,-,False,-,-,-,-,-,-
387,-,-,-,-,-,True,-,-,-,-,-,-
388,-,-,-,-,-,False,-,-,-,-,-,-
389,-,-,-,-,-,True,-,-,-,-,-,-
390,-,-,-,-,-,True,-,-,-,-,-,-
391,-,-,-,-,-,True,-,-,-,-,-,-
392,-,-,-,-,-,False,-,-,-,-,-,-
393,-,-,-,-,-,True,-,-,-,-,-,-
394,-,-,-,-,-,True,-,-,-,-,-,-
395,-,-,-,-,-,True,-,-,-,-,-,-
396,-,-,-,-,-,False,-,-,-,-,-,-
397,-,-,-,-,-,True,-,-,-,-,-,-
398,-,-,-,-,-,False,-,-,-,-,-,-
399,-,-,-,-,-,True,-,-,-,-,-,-
400,-,-,-,-,-,False,-,-,-,-,-,-
401,-,-,-,-,-,True,-,-,-,-,-,-
402,-,-,-,-,-,False,-,-,-,-,-,-
403,-,-,-,-,-,False,-,-,-,-,-,-
404,-,-,-,-,-,False,-,-,-,-,-,-
405,-,-,-,-,-,False,-,-,-,-,-,-
406,-,-,-,-,-,True,-,-,-,-,-,-
407,-,-,-,-,-,False,-,-,-,-,-,-
408,-,-,-,-,-,False,-,-,-,-,-,-
409,-,-,-,-,-,True,-,-,-,-,-,-
410,-,-,-,-,-,True,-,-,-,-,-,-
411,-,-,-,-,-,True,-,-,-,-,-,-
412,-,-,-,-,-,False,-,-,-,-,-,-
413,-,-,-,-,-,True,-,-,-,-,-,-
414,-,-,-,-,-,True,-,-,-,-,-,-
415,-,-,-,-,-,True,-,-,-,-,-,-
416,-,-,-,-,-,True,-,-,-,-,-,-
417,-,-,-,-,-,True,-,-,-,-,-,-
418,-,-,-,-,-,True,-,-,-,-,-,-
419,-,-,-,-,-,True,-,-,-,-,-,-
420,-,-,-,-,-,False,-,-,-,-,-,-
421,-,-,-,-,-,True,-,-,-,-,-,-
422,-,-,-,-,-,False,-,-,-,-,-,-
423,-,-,-,-,-,True,-,-,-,-,-,-
424,-,-,-,-,-,False,-,-,-,-,-,-
425,-,-,-,-,-,True,-,-,-,-,-,-
426,-,-,-,-,-,True,-,-,-,-,-,-
427,-,-,-,-,-,True,-,-,-,-,-,-
428,-,-,-,-,-,False,-,-,-,-,-,-
429,-,-,-,-,-,False,-,-,-,-,-,-
430,-,-,-,-,-,True,-,-,-,-,-,-
431,-,-,-,-,-,False,-,-,-,-,-,-
432,-,-,-,-,-,False,-,-,-,-,-,-
433,-,-,-,-,-,False,-,-,-,-,-,-
434,-,-,-,-,-,True,-,-,-,-,-,-
435,-,-,-,-,-,False,-,-,-,-,-,-
436,-,-,-,-,-,True,-,-,-,-,-,-
437,-,-,-,-,-,False,-,-,-,-,-,-
438,-,-,-,-,-,True,-,-,-,-,-,-
439,-,-,-,-,-,False,-,-,-,-,-,-
440,-,-,-,-,-,True,-,-,-,-,-,-
441,-,-,-,-,-,False,-,-,-,-,-,-
442,-,-,-,-,-,True,-,-,-,-,-,-
443,-,-,-,-,-,False,-,-,-,-,-,-
444,-,-,-,-,-,True,-,-,-,-,-,-
445,-,-,-,-,-,True,-,-,-,-,-,-
446,-,-,-,-,-,True,-,-,-,-,-,-
447,-,-,-,-,-,True,-,-,-,-,-,-
448,-,-,-,-,-,False,-,-,-,-,-,-
449,-,-,-,-,-,False,-,-,-,-,-,-
450,-,-,-,-,-,True,-,-,-,-,-,-
451,-,-,-,-,-,False,-,-,-,-,-,-
452,-,-,-,-,-,True,-,-,-,-,-,-
453,-,-,-,-,-,False,-,-,-,-,-,-
454,-,-,-,-,-,True,-,-,-,-,-,-
455,-,-,-,-,-,False,-,-,-,-,-,-
456,-,-,-,-,-,True,-,-,-,-,-,-
457,-,-,-,-,-,False,-,-,-,-,-,-
458,-,-,-,-,-,True,-,-,-,-,-,-
459,-,-,-,-,-,False,-,-,-,-,-,-
460,-,-,-,-,-,True,-,-,-,-,-,-
461,-,-,-,-,-,False,-,-,-,-,-,-
462,-,-,-,-,-,True,-,-,-,-,-,-
463,-,-,-,-,-,False,-,-,-,-,-,-
464,-,-,-,-,-,True,-,-,-,-,-,-
465,-,-,-,-,-,False,-,-,-,-,-,-
466,-,-,-,-,-,False,-,-,-,-,-,-
467,-,-,-,-,-,False,-,-,-,-,-,-
468,-,-,-,-,-,False,-,-,-,-,-,-
469,-,-,-,-,-,False,-,-,-,-,-,-
470,-,-,-,-,-,False,-,-,-,-,-,-
471,-,-,-,-,-,False,-,-,-,-,-,-
472,-,-,-,-,-,True,-,-,-,-,-,-
473,-,-,-,-,-,False,-,-,-,-,-,-
474,-,-,-,-,-,False,-,-,-,-,-,-
475,-,-,-,-,-,False,-,-,-,-,-,-
476,-,-,-,-,-,False,-,-,-,-,-,-
477,-,-,-,-,-,False,-,-,-,-,-,-
478,-,-,-,-,-,True,-,-,-,-,-,-
479,-,-,-,-,-,False,-,-,-,-,-,-
480,-,-,-,-,-,False,-,-,-,-,-,-
481,-,-,-,-,-,False,-,-,-,-,-,-
482,-,-,-,-,-,True,-,-,-,-,-,-
483,-,-,-,-,-,False,-,-,-,-,-,-
484,-,-,-,-,-,True,-,-,-,-,-,-
485,-,-,-,-,-,True,-,-,-,-,-,-
486,-,-,-,-,-,False,-,-,-,-,-,-
487,-,-,-,-,-,True,-,-,-,-,-,-
488,-,-,-,-,-,False,-,-,-,-,-,-
489,-,-,-,-,-,True,-,-,-,-,-,-
490,-,-,-,-,-,False,-,-,-,-,-,-
491,-,-,-,-,-,True,-,-,-,-,-,-
492,-,-,-,-,-,False,-,-,-,-,-,-
493,-,-,-,-,-,True,-,-,-,-,-,-
494,-,-,-,-,-,True,-,-,-,-,-,-
495,-,-,-,-,-,True,-,-,-,-,-,-
496,-,-,-,-,-,True,-,-,-,-,-,-
497,-,-,-,-,-,True,-,-,-,-,-,-
498,-,-,-,-,-,False,-,-,-,-,-,-
499,-,-,-,-,-,True,-,-,-,-,-,-
500,-,-,-,-,-,False,-,-,-,-,-,-
501,-,-,-,-,-,True,-,-,-,-,-,-
502,-,-,-,-,-,False,-,-,-,-,-,-
503,-,-,-,-,-,True,-,-,-,-,-,-
504,-,-,-,-,-,False,-,-,-,-,-,-
505,-,-,-,-,-,True,-,-,-,-,-,-
506,-,-,-,-,-,True,-,-,-,-,-,-
507,-,-,-,-,-,True,-,-,-,-,-,-
508,-,-,-,-,-,False,-,-,-,-,-,-
509,-,-,-,-,-,True,-,-,-,-,-,-
510,-,-,-,-,-,True,-,-,-,-,-,-
511,-,-,-,-,-,True,-,-,-,-,-,-
512,-,-,-,-,-,True,-,-,-,-,-,-
513,-,-,-,-,-,True,-,-,-,-,-,-
514,-,-,-,-,-,False,-,-,-,-,-,-
515,-,-,-,-,-,False,-,-,-,-,-,-
516,-,-,-,-,-,False,-,-,-,-,-,-
517,-,-,-,-,-,False,-,-,-,-,-,-
518,-,-,-,-,-,True,-,-,-,-,-,-
519,-,-,-,-,-,False,-,-,-,-,-,-
520,-,-,-,-,-,True,-,-,-,-,-,-
521,-,-,-,-,-,False,-,-,-,-,-,-
522,-,-,-,-,-,True,-,-,-,-,-,-
523,-,-,-,-,-,False,-,-,-,-,-,-
524,-,-,-,-,-,False,-,-,-,-,-,-
525,-,-,-,-,-,False,-,-,-,-,-,-
526,-,-,-,-,-,False,-,-,-,-,-,-
527,-,-,-,-,-,True,-,-,-,-,-,-
528,-,-,-,-,-,False,-,-,-,-,-,-
529,-,-,-,-,-,True,-,-,-,-,-,-
530,-,-,-,-,-,True,-,-,-,-,-,-
531,-,-,-,-,-,True,-,-,-,-,-,-
532,-,-,-,-,-,True,-,-,-,-,-,-
533,-,-,-,-,-,True,-,-,-,-,-,-
534,-,-,-,-,-,False,-,-,-,-,-,-
535,-,-,-,-,-,True,-,-,-,-,-,-
536,-,-,-,-,-,True,-,-,-,-,-,-
537,-,-,-,-,-,True,-,-,-,-,-,-
