538,-,-,-,-,-,False,-,-,-,-,-,False
539,-,-,-,-,-,True,-,-,-,-,-,False
540,-,-,-,-,-,True,-,-,-,-,-,True
541,-,-,-,-,-,True,-,-,-,-,-,False
542,-,-,-,-,-,False,-,-,-,-,-,True
543,-,-,-,-,-,True,-,-,-,-,-,False
544,-,-,-,-,-,True,-,-,-,-,-,False
545,-,-,-,-,-,True,-,-,-,-,-,False
546,-,-,-,-,-,True,-,-,-,-,-,True
547,-,-,-,-,-,True,-,-,-,-,-,False
548,-,-,-,-,-,True,-,-,-,-,-,True
549,-,-,-,-,-,True,-,-,-,-,-,False
550,-,-,-,-,-,True,-,-,-,-,-,True
551,-,-,-,-,-,True,-,-,-,-,-,False
552,-,-,-,-,-,True,-,-,-,-,-,True
553,-,-,-,-,-,True,-,-,-,-,-,False
554,-,-,-,-,-,True,-,-,-,-,-,False
555,-,-,-,-,-,True,-,-,-,-,-,True
556,-,-,-,-,-,True,-,-,-,-,-,False
557,-,-,-,-,-,True,-,-,-,-,-,True
558,-,-,-,-,-,False,-,-,-,-,-,False
559,-,-,-,-,-,True,-,-,-,-,-,True
560,-,-,-,-,-,True,-,-,-,-,-,True
561,-,-,-,-,-,True,-,-,-,-,-,True
562,-,-,-,-,-,False,-,-,-,-,-,False
563,-,-,-,-,-,True,-,-,-,-,-,True
564,-,-,-,-,-,False,-,-,-,-,-,False
565,-,-,-,-,-,True,-,-,-,-,-,True
566,-,-,-,-,-,True,-,-,-,-,-,True
567,-,-,-,-,-,True,-,-,-,-,-,True
568,-,-,-,-,-,True,-,-,-,-,-,False
569,-,-,-,-,-,True,-,-,-,-,-,True
570,-,-,-,-,-,True,-,-,-,-,-,False
571,-,-,-,-,-,True,-,-,-,-,-,True
572,-,-,-,-,-,True,-,-,-,-,-,False
573,-,-,-,-,-,True,-,-,-,-,-,True
574,-,-,-,-,-,True,-,-,-,-,-,False
575,-,-,-,-,-,True,-,-,-,-,-,True
576,-,-,-,-,-,True,-,-,-,-,-,False
577,-,-,-,-,-,True,-,-,-,-,-,True
578,-,-,-,-,-,True,-,-,-,-,-,False
579,-,-,-,-,-,True,-,-,-,-,-,True
580,-,-,-,-,-,True,-,-,-,-,-,False
581,-,-,-,-,-,True,-,-,-,-,-,True
582,-,-,-,-,-,True,-,-,-,-,-,False
583,-,-,-,-,-,True,-,-,-,-,-,True
584,-,-,-,-,-,True,-,-,-,-,-,True
585,-,-,-,-,-,True,-,-,-,-,-,True
586,-,-,-,-,-,False,-,-,-,-,-,False
587,-,-,-,-,-,True,-,-,-,-,-,True
588,-,-,-,-,-,True,-,-,-,-,-,False
589,-,-,-,-,-,True,-,-,-,-,-,True
590,-,-,-,-,-,True,-,-,-,-,-,True
591,-,-,-,-,-,True,-,-,-,-,-,True
592,-,-,-,-,-,True,-,-,-,-,-,True
593,-,-,-,-,-,True,-,-,-,-,-,True
594,-,-,-,-,-,True,-,-,-,-,-,False
595,-,-,-,-,-,True,-,-,-,-,-,False
596,-,-,-,-,-,True,-,-,-,-,-,False
597,-,-,-,-,-,True,-,-,-,-,-,True
598,-,-,-,-,-,False,-,-,-,-,-,False
599,-,-,-,-,-,True,-,-,-,-,-,True
600,-,-,-,-,-,True,-,-,-,-,-,True
601,-,-,-,-,-,True,-,-,-,-,-,True
602,-,-,-,-,-,False,-,-,-,-,-,True
603,-,-,-,-,-,True,-,-,-,-,-,True
604,-,-,-,-,-,False,-,-,-,-,-,False
605,-,-,-,-,-,True,-,-,-,-,-,True
606,-,-,-,-,-,False,-,-,-,-,-,False
607,-,-,-,-,-,True,-,-,-,-,-,True
608,-,-,-,-,-,True,-,-,-,-,-,True
609,-,-,-,-,-,True,-,-,-,-,-,True
610,-,-,-,-,-,False,-,-,-,-,-,True
611,-,-,-,-,-,True,-,-,-,-,-,True
612,-,-,-,-,-,True,-,-,-,-,-,True
613,-,-,-,-,-,True,-,-,-,-,-,True
614,-,-,-,-,-,True,-,-,-,-,-,True
615,-,-,-,-,-,True,-,-,-,-,-,True
616,-,-,-,-,-,True,-,-,-,-,-,False
617,-,-,-,-,-,True,-,-,-,-,-,True
618,-,-,-,-,-,True,-,-,-,-,-,False
619,-,-,-,-,-,True,-,-,-,-,-,True
620,-,-,-,-,-,True,-,-,-,-,-,False
621,-,-,-,-,-,True,-,-,-,-,-,True
622,-,-,-,-,-,True,-,-,-,-,-,True
623,-,-,-,-,-,True,-,-,-,-,-,True
624,-,-,-,-,-,True,-,-,-,-,-,False
625,-,-,-,-,-,True,-,-,-,-,-,True
626,-,-,-,-,-,True,-,-,-,-,-,False
627,-,-,-,-,-,True,-,-,-,-,-,True
628,-,-,-,-,-,True,-,-,-,-,-,True
629,-,-,-,-,-,True,-,-,-,-,-,True
630,-,-,-,-,-,True,-,-,-,-,-,True
631,-,-,-,-,-,True,-,-,-,-,-,True
632,-,-,-,-,-,True,-,-,-,-,-,True
633,-,-,-,-,-,True,-,-,-,-,-,True
634,-,-,-,-,-,True,-,-,-,-,-,False
635,-,-,-,-,-,True,-,-,-,-,-,True
636,-,-,-,-,-,True,-,-,-,-,-,False
637,-,-,-,-,-,True,-,-,-,-,-,True
638,-,-,-,-,-,True,-,-,-,-,-,True
639,-,-,-,-,-,True,-,-,-,-,-,True
640,-,-,-,-,-,True,-,-,-,-,-,False
641,-,-,-,-,-,True,-,-,-,-,-,True
642,-,-,-,-,-,True,-,-,-,-,-,True
643,-,-,-,-,-,True,-,-,-,-,-,True
644,-,-,-,-,-,True,-,-,-,-,-,False
645,-,-,-,-,-,True,-,-,-,-,-,True
646,-,-,-,-,-,True,-,-,-,-,-,False
647,-,-,-,-,-,True,-,-,-,-,-,True
648,-,-,-,-,-,True,-,-,-,-,-,False
649,-,-,-,-,-,True,-,-,-,-,-,True
650,-,-,-,-,-,True,-,-,-,-,-,False
651,-,-,-,-,-,True,-,-,-,-,-,True
652,-,-,-,-,-,True,-,-,-,-,-,False
653,-,-,-,-,-,True,-,-,-,-,-,True
654,-,-,-,-,-,True,-,-,-,-,-,False
655,-,-,-,-,-,True,-,-,-,-,-,True
656,-,-,-,-,-,True,-,-,-,-,-,False
657,-,-,-,-,-,True,-,-,-,-,-,True
658,-,-,-,-,-,True,-,-,-,-,-,False
659,-,-,-,-,-,True,-,-,-,-,-,True
660,-,-,-,-,-,True,-,-,-,-,-,False
661,-,-,-,-,-,True,-,-,-,-,-,True
662,-,-,-,-,-,True,-,-,-,-,-,False
663,-,-,-,-,-,True,-,-,-,-,-,True
664,-,-,-,-,-,True,-,-,-,-,-,False
665,-,-,-,-,-,True,-,-,-,-,-,True
666,-,-,-,-,-,True,-,-,-,-,-,False
667,-,-,-,-,-,True,-,-,-,-,-,True
668,-,-,-,-,-,True,-,-,-,-,-,True
669,-,-,-,-,-,True,-,-,-,-,-,True
670,-,-,-,-,-,True,-,-,-,-,-,False
671,-,-,-,-,-,True,-,-,-,-,-,True
672,-,-,-,-,-,True,-,-,-,-,-,False
673,-,-,-,-,-,True,-,-,-,-,-,True
674,-,-,-,-,-,True,-,-,-,-,-,False
675,-,-,-,-,-,True,-,-,-,-,-,True
676,-,-,-,-,-,True,-,-,-,-,-,False
677,-,-,-,-,-,True,-,-,-,-,-,True
678,-,-,-,-,-,True,-,-,-,-,-,False
679,-,-,-,-,-,True,-,-,-,-,-,True
680,-,-,-,-,-,True,-,-,-,-,-,False
681,-,-,-,-,-,True,-,-,-,-,-,True
682,-,-,-,-,-,True,-,-,-,-,-,False
683,-,-,-,-,-,True,-,-,-,-,-,True
684,-,-,-,-,-,True,-,-,-,-,-,False
685,-,-,-,-,-,True,-,-,-,-,-,True
686,-,-,-,-,-,True,-,-,-,-,-,False
687,-,-,-,-,-,True,-,-,-,-,-,True
688,-,-,-,-,-,True,-,-,-,-,-,False
689,-,-,-,-,-,True,-,-,-,-,-,True
690,-,-,-,-,-,True,-,-,-,-,-,False
691,-,-,-,-,-,True,-,-,-,-,-,True
692,-,-,-,-,-,True,-,-,-,-,-,False
693,-,-,-,-,-,True,-,-,-,-,-,True
694,-,-,-,-,-,True,-,-,-,-,-,True
695,-,-,-,-,-,True,-,-,-,-,-,True
696,-,-,-,-,-,True,-,-,-,-,-,False
697,-,-,-,-,-,True,-,-,-,-,-,True
698,-,-,-,-,-,True,-,-,-,-,-,True
699,-,-,-,-,-,True,-,-,-,-,-,True
700,-,-,-,-,-,True,-,-,-,-,-,False
701,-,-,-,-,-,True,-,-,-,-,-,True
702,-,-,-,-,-,True,-,-,-,-,-,False
703,-,-,-,-,-,True,-,-,-,-,-,True
704,-,-,-,-,-,True,-,-,-,-,-,False
705,-,-,-,-,-,True,-,-,-,-,-,True
706,-,-,-,-,-,True,-,-,-,-,-,False
707,-,-,-,-,-,True,-,-,-,-,-,True
708,-,-,-,-,-,True,-,-,-,-,-,False
709,-,-,-,-,-,True,-,-,-,-,-,True
710,-,-,-,-,-,True,-,-,-,-,-,False
711,-,-,-,-,-,True,-,-,-,-,-,True
712,-,-,-,-,-,True,-,-,-,-,-,False
713,-,-,-,-,-,True,-,-,-,-,-,True
714,-,-,-,-,-,True,-,-,-,-,-,False
715,-,-,-,-,-,True,-,-,-,-,-,True
716,-,-,-,-,-,True,-,-,-,-,-,False
717,-,-,-,-,-,True,-,-,-,-,-,True
718,-,-,-,-,-,True,-,-,-,-,-,False
719,-,-,-,-,-,True,-,-,-,-,-,True
720,-,-,-,-,-,True,-,-,-,-,-,False
721,-,-,-,-,-,True,-,-,-,-,-,True
722,-,-,-,-,-,True,-,-,-,-,-,False
723,-,-,-,-,-,True,-,-,-,-,-,True
724,-,-,-,-,-,True,-,-,-,-,-,False
725,-,-,-,-,-,True,-,-,-,-,-,True
726,-,-,-,-,-,True,-,-,-,-,-,True
727,-,-,-,-,-,True,-,-,-,-,-,True
728,-,-,-,-,-,True,-,-,-,-,-,False
729,-,-,-,-,-,True,-,-,-,-,-,True
730,-,-,-,-,-,True,-,-,-,-,-,False
731,-,-,-,-,-,True,-,-,-,-,-,True
732,-,-,-,-,-,True,-,-,-,-,-,False
733,-,-,-,-,-,True,-,-,-,-,-,True
734,-,-,-,-,-,True,-,-,-,-,-,False
735,-,-,-,-,-,True,-,-,-,-,-,True
736,-,-,-,-,-,True,-,-,-,-,-,False
737,-,-,-,-,-,True,-,-,-,-,-,True
738,-,-,-,-,-,True,-,-,-,-,-,False
739,-,-,-,-,-,True,-,-,-,-,-,True
740,-,-,-,-,-,True,-,-,-,-,-,False
741,-,-,-,-,-,True,-,-,-,-,-,False
742,-,-,-,-,-,True,-,-,-,-,-,True
743,-,-,-,-,-,True,-,-,-,-,-,True
744,-,-,-,-,-,True,-,-,-,-,-,False
745,-,-,-,-,-,True,-,-,-,-,-,True
746,-,-,-,-,-,True,-,-,-,-,-,False
747,-,-,-,-,-,True,-,-,-,-,-,True
748,-,-,-,-,-,True,-,-,-,-,-,False
749,-,-,-,-,-,True,-,-,-,-,-,True
750,-,-,-,-,-,True,-,-,-,-,-,False
751,-,-,-,-,-,True,-,-,-,-,-,True
752,-,-,-,-,-,True,-,-,-,-,-,False
753,-,-,-,-,-,True,-,-,-,-,-,True
754,-,-,-,-,-,True,-,-,-,-,-,True
755,-,-,-,-,-,True,-,-,-,-,-,True
756,-,-,-,-,-,True,-,-,-,-,-,False
757,-,-,-,-,-,True,-,-,-,-,-,False
758,-,-,-,-,-,True,-,-,-,-,-,False
759,-,-,-,-,-,True,-,-,-,-,-,False
760,-,-,-,-,-,True,-,-,-,-,-,True
761,-,-,-,-,-,True,-,-,-,-,-,True
762,-,-,-,-,-,True,-,-,-,-,-,True
763,-,-,-,-,-,True,-,-,-,-,-,True
764,-,-,-,-,-,True,-,-,-,-,-,False
765,-,-,-,-,-,True,-,-,-,-,-,True
766,-,-,-,-,-,True,-,-,-,-,-,False
767,-,-,-,-,-,True,-,-,-,-,-,True
768,-,-,-,-,-,True,-,-,-,-,-,False
769,-,-,-,-,-,True,-,-,-,-,-,True
770,-,-,-,-,-,True,-,-,-,-,-,False
771,-,-,-,-,-,True,-,-,-,-,-,True
772,-,-,-,-,-,True,-,-,-,-,-,False
773,-,-,-,-,-,True,-,-,-,-,-,True
774,-,-,-,-,-,True,-,-,-,-,-,False
775,-,-,-,-,-,True,-,-,-,-,-,True
776,-,-,-,-,-,True,-,-,-,-,-,False
777,-,-,-,-,-,True,-,-,-,-,-,True
778,-,-,-,-,-,True,-,-,-,-,-,False
779,-,-,-,-,-,True,-,-,-,-,-,True
780,-,-,-,-,-,True,-,-,-,-,-,False
781,-,-,-,-,-,True,-,-,-,-,-,True
782,-,-,-,-,-,True,-,-,-,-,-,False
783,-,-,-,-,-,True,-,-,-,-,-,True
784,-,-,-,-,-,True,-,-,-,-,-,False
785,-,-,-,-,-,True,-,-,-,-,-,True
786,-,-,-,-,-,True,-,-,-,-,-,False
787,-,-,-,-,-,True,-,-,-,-,-,True
788,-,-,-,-,-,True,-,-,-,-,-,False
789,-,-,-,-,-,True,-,-,-,-,-,True
790,-,-,-,-,-,True,-,-,-,-,-,False
791,-,-,-,-,-,True,-,-,-,-,-,True
792,-,-,-,-,-,True,-,-,-,-,-,False
793,-,-,-,-,-,True,-,-,-,-,-,True
794,-,-,-,-,-,True,-,-,-,-,-,False
795,-,-,-,-,-,True,-,-,-,-,-,True
796,-,-,-,-,-,True,-,-,-,-,-,False
797,-,-,-,-,-,True,-,-,-,-,-,True
798,-,-,-,-,-,True,-,-,-,-,-,False
799,-,-,-,-,-,True,-,-,-,-,-,True
800,-,-,-,-,-,True,-,-,-,-,-,True
